"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0071294","cellular response to zinc ion",16,0.771515461147336,2.08260459602524,0.000110028404881717,0.00187328021531669,0.00139343138980444,4031,"tags=62%, list=14%, signal=54%","ENSG00000169715/ENSG00000125148/ENSG00000125144/ENSG00000187193/ENSG00000205358/ENSG00000118260/ENSG00000188786/ENSG00000135124/ENSG00000198417/ENSG00000171303"
"GO:0086065","cell communication involved in cardiac conduction",53,-0.556371842342928,-1.92614739076055,0.000114634287675336,0.00194619958258944,0.00144767214591329,4261,"tags=45%, list=15%, signal=39%","ENSG00000182963/ENSG00000129244/ENSG00000163399/ENSG00000145349/ENSG00000113569/ENSG00000177098/ENSG00000130037/ENSG00000113448/ENSG00000183023/ENSG00000096696/ENSG00000112837/ENSG00000134755/ENSG00000138622/ENSG00000265107/ENSG00000118729/ENSG00000160014/ENSG00000162989/ENSG00000006283/ENSG00000120457/ENSG00000080709/ENSG00000105409/ENSG00000152661/ENSG00000154639/ENSG00000018625"
"GO:0014048","regulation of glutamate secretion",18,-0.748782864681033,-2.04350290385337,0.000120764385322431,0.00204451390544465,0.00152080282994747,1217,"tags=28%, list=4%, signal=27%","ENSG00000185532/ENSG00000132872/ENSG00000170893/ENSG00000136854/ENSG00000145335"
"GO:0062009","secondary palate development",25,-0.665490175609888,-1.95002455774686,0.000121136096814571,0.00204506234034011,0.00152121078087353,3954,"tags=36%, list=14%, signal=31%","ENSG00000075711/ENSG00000092969/ENSG00000138795/ENSG00000204248/ENSG00000180340/ENSG00000119699/ENSG00000114251/ENSG00000154342/ENSG00000157240"
"GO:2001233","regulation of apoptotic signaling pathway",361,0.322225859483693,1.50277637515527,0.000122997752513207,0.00207069121339971,0.00154027470730299,4593,"tags=31%, list=16%, signal=26%","ENSG00000006327/ENSG00000051108/ENSG00000106366/ENSG00000111321/ENSG00000215301/ENSG00000137275/ENSG00000180228/ENSG00000167034/ENSG00000136826/ENSG00000142168/ENSG00000096717/ENSG00000107175/ENSG00000026508/ENSG00000156968/ENSG00000023909/ENSG00000141682/ENSG00000160789/ENSG00000136603/ENSG00000168040/ENSG00000128272/ENSG00000196396/ENSG00000109670/ENSG00000204388/ENSG00000085721/ENSG00000100219/ENSG00000064300/ENSG00000108443/ENSG00000204599/ENSG00000180370/ENSG00000082146/ENSG00000133112/ENSG00000161970/ENSG00000171863/ENSG00000154447/ENSG00000166170/ENSG00000168395/ENSG00000137801/ENSG00000060138/ENSG00000196470/ENSG00000227507/ENSG00000138448/ENSG00000148737/ENSG00000005022/ENSG00000176720/ENSG00000204389/ENSG00000050748/ENSG00000083799/ENSG00000118503/ENSG00000029363/ENSG00000170855/ENSG00000006210/ENSG00000183010/ENSG00000169018/ENSG00000104205/ENSG00000175197/ENSG00000100292/ENSG00000167895/ENSG00000204628/ENSG00000109501/ENSG00000172071/ENSG00000173039/ENSG00000116761/ENSG00000165637/ENSG00000292334/ENSG00000001084/ENSG00000116560/ENSG00000126581/ENSG00000135679/ENSG00000169100/ENSG00000162298/ENSG00000115170/ENSG00000174130/ENSG00000149428/ENSG00000168556/ENSG00000136848/ENSG00000134452/ENSG00000131871/ENSG00000110536/ENSG00000188976/ENSG00000185499/ENSG00000172613/ENSG00000170633/ENSG00000149273/ENSG00000139515/ENSG00000132155/ENSG00000131467/ENSG00000213699/ENSG00000116679/ENSG00000126602/ENSG00000121653/ENSG00000158941/ENSG00000016402/ENSG00000096968/ENSG00000101109/ENSG00000198964/ENSG00000116044/ENSG00000174516/ENSG00000103811/ENSG00000142208/ENSG00000048392/ENSG00000169230/ENSG00000207864/ENSG00000196388/ENSG00000181788/ENSG00000068001/ENSG00000137331/ENSG00000160570/ENSG00000030110/ENSG00000162772/ENSG00000163083/ENSG00000085733"
"GO:0045732","positive regulation of protein catabolic process",204,0.365629481062607,1.60838838614424,0.000124471214294866,0.00208966019096144,0.00155438469925769,4273,"tags=30%, list=15%, signal=26%","ENSG00000051108/ENSG00000173846/ENSG00000090612/ENSG00000100083/ENSG00000096717/ENSG00000181852/ENSG00000101255/ENSG00000178381/ENSG00000109670/ENSG00000204388/ENSG00000100219/ENSG00000154447/ENSG00000125398/ENSG00000072609/ENSG00000104904/ENSG00000147133/ENSG00000174989/ENSG00000138942/ENSG00000165617/ENSG00000139174/ENSG00000006025/ENSG00000204389/ENSG00000163659/ENSG00000103266/ENSG00000125447/ENSG00000050748/ENSG00000079999/ENSG00000162378/ENSG00000171150/ENSG00000118503/ENSG00000180008/ENSG00000289720/ENSG00000139842/ENSG00000173960/ENSG00000204628/ENSG00000109501/ENSG00000151651/ENSG00000001084/ENSG00000118564/ENSG00000133265/ENSG00000101665/ENSG00000104969/ENSG00000160695/ENSG00000135679/ENSG00000140564/ENSG00000167705/ENSG00000105723/ENSG00000136848/ENSG00000189050/ENSG00000213923/ENSG00000105373/ENSG00000134982/ENSG00000245848/ENSG00000103126/ENSG00000145041/ENSG00000141551/ENSG00000182087/ENSG00000150907/ENSG00000116044/ENSG00000078747/ENSG00000142208/ENSG00000265808"
"GO:0006119","oxidative phosphorylation",146,-0.420907023610934,-1.71705444400842,0.00012535826703876,0.0020987063206739,0.00156111362373707,6950,"tags=42%, list=24%, signal=32%","ENSG00000112695/ENSG00000232810/ENSG00000125648/ENSG00000198886/ENSG00000165264/ENSG00000259112/ENSG00000156885/ENSG00000152234/ENSG00000126267/ENSG00000116288/ENSG00000204370/ENSG00000127540/ENSG00000184983/ENSG00000172115/ENSG00000164258/ENSG00000183648/ENSG00000169020/ENSG00000135940/ENSG00000154723/ENSG00000116459/ENSG00000091140/ENSG00000137806/ENSG00000125356/ENSG00000198695/ENSG00000137288/ENSG00000186010/ENSG00000131055/ENSG00000073578/ENSG00000189043/ENSG00000004779/ENSG00000147123/ENSG00000130770/ENSG00000184076/ENSG00000158864/ENSG00000115286/ENSG00000139180/ENSG00000128609/ENSG00000241468/ENSG00000176340/ENSG00000108179/ENSG00000010256/ENSG00000095002/ENSG00000109390/ENSG00000119013/ENSG00000135537/ENSG00000162433/ENSG00000119421/ENSG00000184752/ENSG00000165240/ENSG00000143252/ENSG00000166575/ENSG00000090266/ENSG00000164919/ENSG00000166136/ENSG00000088682/ENSG00000248746/ENSG00000145335/ENSG00000134057/ENSG00000161281/ENSG00000165060/ENSG00000170312"
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint",12,-0.819854071228903,-1.99273036215606,0.000125813005369571,0.00210048471845541,0.00156243647723867,1061,"tags=50%, list=4%, signal=48%","ENSG00000149503/ENSG00000134690/ENSG00000178999/ENSG00000164109/ENSG00000089685/ENSG00000080986"
"GO:1902749","regulation of cell cycle G2/M phase transition",117,-0.452773577578583,-1.79714097662472,0.000127134715907041,0.00211668765959043,0.00157448896495518,3146,"tags=29%, list=11%, signal=26%","ENSG00000085840/ENSG00000161010/ENSG00000140015/ENSG00000140943/ENSG00000142192/ENSG00000143624/ENSG00000127564/ENSG00000123374/ENSG00000171033/ENSG00000184481/ENSG00000012174/ENSG00000139579/ENSG00000057935/ENSG00000143476/ENSG00000101224/ENSG00000108384/ENSG00000161692/ENSG00000111653/ENSG00000197299/ENSG00000113522/ENSG00000012048/ENSG00000166851/ENSG00000164754/ENSG00000140534/ENSG00000163491/ENSG00000167325/ENSG00000178999/ENSG00000134057/ENSG00000105810/ENSG00000158402/ENSG00000087586/ENSG00000118193/ENSG00000170312/ENSG00000117724"
"GO:0050803","regulation of synapse structure or activity",308,-0.348680303929119,-1.54411995411742,0.00013170860650956,0.0021867982684108,0.00162664043823175,4293,"tags=28%, list=15%, signal=24%","ENSG00000091129/ENSG00000133083/ENSG00000040341/ENSG00000129455/ENSG00000157193/ENSG00000126778/ENSG00000273079/ENSG00000077264/ENSG00000157445/ENSG00000135298/ENSG00000196358/ENSG00000119878/ENSG00000181790/ENSG00000164076/ENSG00000169933/ENSG00000128512/ENSG00000055917/ENSG00000128805/ENSG00000186260/ENSG00000151490/ENSG00000181754/ENSG00000170396/ENSG00000102924/ENSG00000154928/ENSG00000169071/ENSG00000151025/ENSG00000196369/ENSG00000142192/ENSG00000113140/ENSG00000001617/ENSG00000166664/ENSG00000136379/ENSG00000110881/ENSG00000133216/ENSG00000171943/ENSG00000100625/ENSG00000100968/ENSG00000128011/ENSG00000108797/ENSG00000077063/ENSG00000147955/ENSG00000129559/ENSG00000131238/ENSG00000131094/ENSG00000185985/ENSG00000187122/ENSG00000110400/ENSG00000189056/ENSG00000112139/ENSG00000162951/ENSG00000213672/ENSG00000110076/ENSG00000177707/ENSG00000187764/ENSG00000170558/ENSG00000152583/ENSG00000085552/ENSG00000164270/ENSG00000102383/ENSG00000165300/ENSG00000171603/ENSG00000169760/ENSG00000117399/ENSG00000140285/ENSG00000008086/ENSG00000114251/ENSG00000101040/ENSG00000184349/ENSG00000111052/ENSG00000167552/ENSG00000135905/ENSG00000150394/ENSG00000146242/ENSG00000154342/ENSG00000150625/ENSG00000145335/ENSG00000066032/ENSG00000107984/ENSG00000163629/ENSG00000157240/ENSG00000147852/ENSG00000196230/ENSG00000135766/ENSG00000117600/ENSG00000131711/ENSG00000158258"
"GO:0001708","cell fate specification",92,-0.484422122147218,-1.83503160557621,0.000132423914817308,0.00219263443572504,0.00163098164605817,4134,"tags=36%, list=14%, signal=31%","ENSG00000126778/ENSG00000116478/ENSG00000142700/ENSG00000182968/ENSG00000139352/ENSG00000155760/ENSG00000203883/ENSG00000138685/ENSG00000064218/ENSG00000111245/ENSG00000104313/ENSG00000112837/ENSG00000196591/ENSG00000106571/ENSG00000149256/ENSG00000168214/ENSG00000164532/ENSG00000064655/ENSG00000057935/ENSG00000181449/ENSG00000099250/ENSG00000152192/ENSG00000121068/ENSG00000064309/ENSG00000111704/ENSG00000198719/ENSG00000154342/ENSG00000107984/ENSG00000147862/ENSG00000170004/ENSG00000074047/ENSG00000007372/ENSG00000145423"
"GO:0051963","regulation of synapse assembly",163,-0.410349919208612,-1.70270304814661,0.000133020375785544,0.00219647617769719,0.00163383930921596,4287,"tags=29%, list=15%, signal=25%","ENSG00000133083/ENSG00000040341/ENSG00000126778/ENSG00000135298/ENSG00000196358/ENSG00000119878/ENSG00000181790/ENSG00000128512/ENSG00000055917/ENSG00000181754/ENSG00000102924/ENSG00000154928/ENSG00000196369/ENSG00000142192/ENSG00000110881/ENSG00000133216/ENSG00000171943/ENSG00000100625/ENSG00000128011/ENSG00000147955/ENSG00000129559/ENSG00000185985/ENSG00000187122/ENSG00000110400/ENSG00000112139/ENSG00000162951/ENSG00000213672/ENSG00000110076/ENSG00000177707/ENSG00000187764/ENSG00000164270/ENSG00000165300/ENSG00000171603/ENSG00000169760/ENSG00000114251/ENSG00000184349/ENSG00000111052/ENSG00000135905/ENSG00000146242/ENSG00000154342/ENSG00000145335/ENSG00000107984/ENSG00000163629/ENSG00000157240/ENSG00000147852/ENSG00000131711/ENSG00000158258"
