"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1905368","peptidase complex",113,0.497879023040156,1.97196742998484,2.19352357454839e-05,0.00164326097297747,0.00128295912525316,3908,"tags=46%, list=24%, signal=35%","ENSG00000100519/ENSG00000116750/ENSG00000106588/ENSG00000197170/ENSG00000173692/ENSG00000129084/ENSG00000100902/ENSG00000165916/ENSG00000120533/ENSG00000159377/ENSG00000101557/ENSG00000169976/ENSG00000091164/ENSG00000126067/ENSG00000100764/ENSG00000119318/ENSG00000143106/ENSG00000166562/ENSG00000125818/ENSG00000100567/ENSG00000163636/ENSG00000161057/ENSG00000100911/ENSG00000108671/ENSG00000103035/ENSG00000131467/ENSG00000136930/ENSG00000100804/ENSG00000273841/ENSG00000175166/ENSG00000101182/ENSG00000095261/ENSG00000189091/ENSG00000009335/ENSG00000141385/ENSG00000277791/ENSG00000135801/ENSG00000115233/ENSG00000041357/ENSG00000196284/ENSG00000101843/ENSG00000148835/ENSG00000142507/ENSG00000108344/ENSG00000106290/ENSG00000126247/ENSG00000148950/ENSG00000127922/ENSG00000162909/ENSG00000179262/ENSG00000159352/ENSG00000176476"
"GO:0005840","ribosome",222,0.429621215827138,1.85206610144857,2.62443810222674e-05,0.00164326097297747,0.00128295912525316,4690,"tags=51%, list=29%, signal=37%","ENSG00000288920/ENSG00000185088/ENSG00000164163/ENSG00000215301/ENSG00000169288/ENSG00000071082/ENSG00000114867/ENSG00000112339/ENSG00000100902/ENSG00000125445/ENSG00000137876/ENSG00000197728/ENSG00000197756/ENSG00000137818/ENSG00000138326/ENSG00000138035/ENSG00000136522/ENSG00000146223/ENSG00000121766/ENSG00000114686/ENSG00000156482/ENSG00000061794/ENSG00000182180/ENSG00000120705/ENSG00000229117/ENSG00000172809/ENSG00000179218/ENSG00000188846/ENSG00000179271/ENSG00000187522/ENSG00000168066/ENSG00000114391/ENSG00000067248/ENSG00000221983/ENSG00000214026/ENSG00000109475/ENSG00000083845/ENSG00000136942/ENSG00000163682/ENSG00000132313/ENSG00000262814/ENSG00000125691/ENSG00000122406/ENSG00000149806/ENSG00000142937/ENSG00000048544/ENSG00000242485/ENSG00000162244/ENSG00000120742/ENSG00000118181/ENSG00000137547/ENSG00000111639/ENSG00000154719/ENSG00000135900/ENSG00000131469/ENSG00000185414/ENSG00000241343/ENSG00000170889/ENSG00000103194/ENSG00000164024/ENSG00000163923/ENSG00000143947/ENSG00000137154/ENSG00000163319/ENSG00000243927/ENSG00000177600/ENSG00000165502/ENSG00000124614/ENSG00000102738/ENSG00000103342/ENSG00000167881/ENSG00000013561/ENSG00000122085/ENSG00000174748/ENSG00000122026/ENSG00000074071/ENSG00000107164/ENSG00000213553/ENSG00000197345/ENSG00000175110/ENSG00000259494/ENSG00000172172/ENSG00000090263/ENSG00000112110/ENSG00000147604/ENSG00000175581/ENSG00000165525/ENSG00000171863/ENSG00000037241/ENSG00000130255/ENSG00000168724/ENSG00000055950/ENSG00000174444/ENSG00000108826/ENSG00000145425/ENSG00000159111/ENSG00000055332/ENSG00000112306/ENSG00000183617/ENSG00000089009/ENSG00000198918/ENSG00000182154/ENSG00000022840/ENSG00000149792/ENSG00000062582/ENSG00000177954/ENSG00000106591/ENSG00000110700/ENSG00000166902/ENSG00000161813/ENSG00000174547/ENSG00000063177/ENSG00000172590/ENSG00000112249"
"GO:0009897","external side of plasma membrane",208,-0.446029329350712,-1.8580737135269,3.09802154696964e-05,0.00165148379388458,0.00128937900821246,2298,"tags=33%, list=14%, signal=28%","ENSG00000184451/ENSG00000112763/ENSG00000186810/ENSG00000026950/ENSG00000149418/ENSG00000090339/ENSG00000150637/ENSG00000271605/ENSG00000122224/ENSG00000143297/ENSG00000081479/ENSG00000206503/ENSG00000186891/ENSG00000096996/ENSG00000010278/ENSG00000124508/ENSG00000103522/ENSG00000292373/ENSG00000100385/ENSG00000010704/ENSG00000077238/ENSG00000232810/ENSG00000177455/ENSG00000158481/ENSG00000111801/ENSG00000091129/ENSG00000162739/ENSG00000163606/ENSG00000105369/ENSG00000106327/ENSG00000160179/ENSG00000115884/ENSG00000104972/ENSG00000152990/ENSG00000185624/ENSG00000131724/ENSG00000291104/ENSG00000007129/ENSG00000072694/ENSG00000081985/ENSG00000117090/ENSG00000135318/ENSG00000147168/ENSG00000143226/ENSG00000115232/ENSG00000140678/ENSG00000132185/ENSG00000204632/ENSG00000164733/ENSG00000310469/ENSG00000173706/ENSG00000139193/ENSG00000138623/ENSG00000130164/ENSG00000019582/ENSG00000165810/ENSG00000178562/ENSG00000204592/ENSG00000159958/ENSG00000196126/ENSG00000152558/ENSG00000081237/ENSG00000112149/ENSG00000012124/ENSG00000206341/ENSG00000160255/ENSG00000156738/ENSG00000104921"
"GO:0032040","small-subunit processome",72,0.596626973103797,2.19324388978084,3.6826256332424e-05,0.00182289968845499,0.00142321020713278,3485,"tags=58%, list=21%, signal=46%","ENSG00000055044/ENSG00000079246/ENSG00000163811/ENSG00000124383/ENSG00000065183/ENSG00000164934/ENSG00000119285/ENSG00000101361/ENSG00000138326/ENSG00000164338/ENSG00000129460/ENSG00000150990/ENSG00000120800/ENSG00000108651/ENSG00000111615/ENSG00000148843/ENSG00000115368/ENSG00000067334/ENSG00000225921/ENSG00000165271/ENSG00000011260/ENSG00000165733/ENSG00000083845/ENSG00000115946/ENSG00000115761/ENSG00000142937/ENSG00000126749/ENSG00000184967/ENSG00000177971/ENSG00000170889/ENSG00000156697/ENSG00000143947/ENSG00000137154/ENSG00000171824/ENSG00000114767/ENSG00000147679/ENSG00000183751/ENSG00000141076/ENSG00000117597/ENSG00000086189/ENSG00000241945/ENSG00000171863"
"GO:0005759","mitochondrial matrix",480,0.340487045046187,1.59850324613715,6.18520185924247e-05,0.00285756325897002,0.00223101316186009,3517,"tags=35%, list=22%, signal=28%","ENSG00000176890/ENSG00000188906/ENSG00000166411/ENSG00000151611/ENSG00000164163/ENSG00000115541/ENSG00000182512/ENSG00000144381/ENSG00000110871/ENSG00000169288/ENSG00000108561/ENSG00000140374/ENSG00000140905/ENSG00000119705/ENSG00000168393/ENSG00000110955/ENSG00000116288/ENSG00000065911/ENSG00000165672/ENSG00000091483/ENSG00000008311/ENSG00000125445/ENSG00000152234/ENSG00000165629/ENSG00000118246/ENSG00000108064/ENSG00000106028/ENSG00000119673/ENSG00000168827/ENSG00000138035/ENSG00000113013/ENSG00000136522/ENSG00000065427/ENSG00000198130/ENSG00000114686/ENSG00000061794/ENSG00000182180/ENSG00000127952/ENSG00000214113/ENSG00000151413/ENSG00000167315/ENSG00000197785/ENSG00000145982/ENSG00000179271/ENSG00000108179/ENSG00000174173/ENSG00000156502/ENSG00000078618/ENSG00000136143/ENSG00000104687/ENSG00000137714/ENSG00000123130/ENSG00000142168/ENSG00000004142/ENSG00000166136/ENSG00000137124/ENSG00000117593/ENSG00000213465/ENSG00000167969/ENSG00000083123/ENSG00000005022/ENSG00000214026/ENSG00000137288/ENSG00000169021/ENSG00000065154/ENSG00000146729/ENSG00000164978/ENSG00000005187/ENSG00000132313/ENSG00000146085/ENSG00000174840/ENSG00000262814/ENSG00000131844/ENSG00000162851/ENSG00000196636/ENSG00000180185/ENSG00000134057/ENSG00000247626/ENSG00000101574/ENSG00000169599/ENSG00000148672/ENSG00000048544/ENSG00000150768/ENSG00000242485/ENSG00000177192/ENSG00000132591/ENSG00000103423/ENSG00000137547/ENSG00000072506/ENSG00000111639/ENSG00000178445/ENSG00000023228/ENSG00000135070/ENSG00000154719/ENSG00000183044/ENSG00000141510/ENSG00000135900/ENSG00000139180/ENSG00000185414/ENSG00000151806/ENSG00000051180/ENSG00000107959/ENSG00000127884/ENSG00000029639/ENSG00000006744/ENSG00000116459/ENSG00000091140/ENSG00000184117/ENSG00000128928/ENSG00000119943/ENSG00000146701/ENSG00000137513/ENSG00000158941/ENSG00000139160/ENSG00000081181/ENSG00000166123/ENSG00000011376/ENSG00000146282/ENSG00000163319/ENSG00000167985/ENSG00000110717/ENSG00000243927/ENSG00000100348/ENSG00000103356/ENSG00000171103/ENSG00000023572/ENSG00000147465/ENSG00000103202/ENSG00000102738/ENSG00000123600/ENSG00000125656/ENSG00000139531/ENSG00000152620/ENSG00000139131/ENSG00000126814/ENSG00000132541/ENSG00000172113/ENSG00000122085/ENSG00000102309/ENSG00000074071/ENSG00000171861/ENSG00000082212/ENSG00000138346/ENSG00000111275/ENSG00000197345/ENSG00000148459/ENSG00000175110/ENSG00000161513/ENSG00000181192/ENSG00000163382/ENSG00000255154/ENSG00000059573/ENSG00000214756/ENSG00000259494/ENSG00000172172/ENSG00000101365/ENSG00000119711/ENSG00000090263/ENSG00000135929/ENSG00000112110/ENSG00000182768/ENSG00000081177/ENSG00000175581/ENSG00000181873/ENSG00000172171/ENSG00000100412"
"GO:0000502","proteasome complex",63,0.61213087185904,2.20914277722928,7.25118244936118e-05,0.00314066839837956,0.00245204459142872,1953,"tags=48%, list=12%, signal=42%","ENSG00000100519/ENSG00000116750/ENSG00000106588/ENSG00000197170/ENSG00000173692/ENSG00000129084/ENSG00000100902/ENSG00000165916/ENSG00000159377/ENSG00000101557/ENSG00000091164/ENSG00000126067/ENSG00000100764/ENSG00000119318/ENSG00000143106/ENSG00000125818/ENSG00000100567/ENSG00000163636/ENSG00000161057/ENSG00000100911/ENSG00000108671/ENSG00000103035/ENSG00000131467/ENSG00000136930/ENSG00000100804/ENSG00000175166/ENSG00000101182/ENSG00000095261/ENSG00000009335/ENSG00000277791"
"GO:1905369","endopeptidase complex",87,0.533802109987576,2.01928857458361,0.000108411079393987,0.00434220929077449,0.00339013530106795,1953,"tags=36%, list=12%, signal=32%","ENSG00000100519/ENSG00000116750/ENSG00000106588/ENSG00000197170/ENSG00000173692/ENSG00000129084/ENSG00000100902/ENSG00000165916/ENSG00000159377/ENSG00000101557/ENSG00000091164/ENSG00000126067/ENSG00000100764/ENSG00000119318/ENSG00000143106/ENSG00000166562/ENSG00000125818/ENSG00000100567/ENSG00000163636/ENSG00000161057/ENSG00000100911/ENSG00000108671/ENSG00000103035/ENSG00000131467/ENSG00000136930/ENSG00000100804/ENSG00000175166/ENSG00000101182/ENSG00000095261/ENSG00000009335/ENSG00000277791"
"GO:0098687","chromosomal region",376,0.341890204825512,1.56754035967437,0.000112784656903233,0.00434220929077449,0.00339013530106795,3329,"tags=32%, list=20%, signal=26%","ENSG00000022556/ENSG00000132475/ENSG00000122565/ENSG00000079246/ENSG00000166847/ENSG00000175279/ENSG00000174442/ENSG00000152133/ENSG00000168496/ENSG00000148229/ENSG00000110958/ENSG00000153147/ENSG00000124635/ENSG00000196419/ENSG00000009954/ENSG00000167986/ENSG00000255150/ENSG00000119772/ENSG00000182628/ENSG00000132646/ENSG00000100918/ENSG00000145912/ENSG00000165416/ENSG00000166508/ENSG00000129460/ENSG00000131747/ENSG00000164815/ENSG00000112118/ENSG00000020922/ENSG00000002822/ENSG00000197299/ENSG00000113648/ENSG00000149554/ENSG00000184900/ENSG00000128708/ENSG00000183684/ENSG00000122952/ENSG00000196591/ENSG00000203760/ENSG00000123374/ENSG00000171320/ENSG00000112742/ENSG00000102054/ENSG00000113810/ENSG00000085415/ENSG00000113712/ENSG00000109805/ENSG00000102974/ENSG00000111247/ENSG00000134690/ENSG00000073111/ENSG00000119969/ENSG00000076003/ENSG00000125450/ENSG00000134057/ENSG00000135720/ENSG00000205189/ENSG00000188486/ENSG00000162521/ENSG00000089685/ENSG00000047315/ENSG00000066117/ENSG00000144635/ENSG00000138385/ENSG00000198604/ENSG00000082898/ENSG00000095002/ENSG00000136982/ENSG00000151725/ENSG00000067369/ENSG00000113575/ENSG00000142945/ENSG00000088986/ENSG00000172531/ENSG00000152455/ENSG00000104738/ENSG00000086065/ENSG00000168385/ENSG00000051180/ENSG00000146670/ENSG00000115561/ENSG00000153187/ENSG00000078304/ENSG00000164091/ENSG00000185122/ENSG00000128944/ENSG00000100297/ENSG00000111581/ENSG00000080345/ENSG00000166451/ENSG00000118007/ENSG00000149480/ENSG00000154839/ENSG00000066135/ENSG00000153044/ENSG00000105568/ENSG00000073584/ENSG00000151612/ENSG00000152253/ENSG00000121621/ENSG00000169689/ENSG00000086827/ENSG00000198917/ENSG00000102384/ENSG00000186298/ENSG00000160783/ENSG00000163634/ENSG00000123219/ENSG00000069248/ENSG00000100401/ENSG00000110713/ENSG00000136819/ENSG00000138346/ENSG00000188312/ENSG00000157020/ENSG00000075624/ENSG00000007168/ENSG00000079134/ENSG00000080986/ENSG00000102977/ENSG00000100109"
"GO:0000228","nuclear chromosome",206,0.417998338757035,1.78514200672803,0.000146876941134111,0.00535714316873363,0.00418253450099352,3021,"tags=34%, list=19%, signal=28%","ENSG00000132475/ENSG00000198900/ENSG00000161547/ENSG00000116750/ENSG00000149948/ENSG00000100916/ENSG00000185787/ENSG00000148229/ENSG00000153147/ENSG00000175792/ENSG00000009954/ENSG00000155438/ENSG00000132646/ENSG00000100918/ENSG00000096401/ENSG00000116752/ENSG00000166508/ENSG00000131747/ENSG00000164815/ENSG00000131470/ENSG00000112118/ENSG00000136824/ENSG00000101266/ENSG00000197299/ENSG00000113648/ENSG00000149554/ENSG00000112983/ENSG00000122779/ENSG00000196591/ENSG00000091651/ENSG00000165271/ENSG00000171566/ENSG00000102054/ENSG00000113810/ENSG00000101868/ENSG00000101003/ENSG00000109805/ENSG00000147536/ENSG00000073111/ENSG00000076003/ENSG00000115350/ENSG00000188486/ENSG00000162521/ENSG00000089685/ENSG00000175854/ENSG00000025770/ENSG00000198604/ENSG00000131462/ENSG00000164576/ENSG00000111602/ENSG00000075131/ENSG00000104738/ENSG00000014138/ENSG00000051180/ENSG00000093009/ENSG00000153187/ENSG00000146143/ENSG00000181938/ENSG00000100297/ENSG00000180198/ENSG00000121152/ENSG00000110107/ENSG00000183207/ENSG00000101442/ENSG00000073584/ENSG00000100479/ENSG00000123737/ENSG00000187778/ENSG00000164105/ENSG00000153391"
"GO:0043296","apical junction complex",99,0.510892683622583,1.97745781573471,0.000176668218359651,0.0061215537661619,0.00477934022299266,1213,"tags=28%, list=7%, signal=26%","ENSG00000151474/ENSG00000148498/ENSG00000166025/ENSG00000143545/ENSG00000114541/ENSG00000111052/ENSG00000035403/ENSG00000158769/ENSG00000141556/ENSG00000060138/ENSG00000173801/ENSG00000114346/ENSG00000067606/ENSG00000107201/ENSG00000197822/ENSG00000039068/ENSG00000044115/ENSG00000168036/ENSG00000152939/ENSG00000160593/ENSG00000178184/ENSG00000143375/ENSG00000143195/ENSG00000163558/ENSG00000119139/ENSG00000008256/ENSG00000132849/ENSG00000171992"
"GO:0005923","bicellular tight junction",80,0.530805702299003,1.97377901139295,0.00024352692484824,0.00803638851999193,0.00627432778806995,1213,"tags=30%, list=7%, signal=28%","ENSG00000151474/ENSG00000148498/ENSG00000166025/ENSG00000143545/ENSG00000114541/ENSG00000111052/ENSG00000158769/ENSG00000141556/ENSG00000060138/ENSG00000114346/ENSG00000067606/ENSG00000107201/ENSG00000197822/ENSG00000168036/ENSG00000152939/ENSG00000160593/ENSG00000178184/ENSG00000143375/ENSG00000143195/ENSG00000163558/ENSG00000119139/ENSG00000008256/ENSG00000132849/ENSG00000171992"
"GO:0022624","proteasome accessory complex",25,0.705013064832535,2.10202448086131,0.000261871451034952,0.00824895070760097,0.00644028353262991,4044,"tags=76%, list=25%, signal=57%","ENSG00000100519/ENSG00000197170/ENSG00000173692/ENSG00000165916/ENSG00000100764/ENSG00000163636/ENSG00000161057/ENSG00000100911/ENSG00000108671/ENSG00000103035/ENSG00000131467/ENSG00000175166/ENSG00000095261/ENSG00000115233/ENSG00000101843/ENSG00000108344/ENSG00000127922/ENSG00000159352/ENSG00000092010"
"GO:0022626","cytosolic ribosome",111,0.487312241172947,1.92155099379274,0.000310862211592765,0.00936641359277332,0.00731273120177032,3542,"tags=45%, list=22%, signal=36%","ENSG00000288920/ENSG00000185088/ENSG00000164163/ENSG00000215301/ENSG00000071082/ENSG00000112339/ENSG00000197728/ENSG00000197756/ENSG00000137818/ENSG00000138326/ENSG00000146223/ENSG00000121766/ENSG00000156482/ENSG00000120705/ENSG00000229117/ENSG00000172809/ENSG00000188846/ENSG00000114391/ENSG00000067248/ENSG00000221983/ENSG00000109475/ENSG00000083845/ENSG00000136942/ENSG00000163682/ENSG00000125691/ENSG00000122406/ENSG00000149806/ENSG00000142937/ENSG00000162244/ENSG00000118181/ENSG00000131469/ENSG00000241343/ENSG00000170889/ENSG00000103194/ENSG00000164024/ENSG00000163923/ENSG00000143947/ENSG00000137154/ENSG00000177600/ENSG00000165502/ENSG00000124614/ENSG00000103342/ENSG00000013561/ENSG00000174748/ENSG00000122026/ENSG00000213553/ENSG00000147604/ENSG00000165525/ENSG00000171863/ENSG00000037241"
"GO:0098553","lumenal side of endoplasmic reticulum membrane",33,-0.677040663703255,-2.06320112984688,0.000380429588051764,0.0109849043549947,0.00857635123941257,1759,"tags=45%, list=11%, signal=41%","ENSG00000206503/ENSG00000101294/ENSG00000005206/ENSG00000231389/ENSG00000231925/ENSG00000204632/ENSG00000310469/ENSG00000019582/ENSG00000232629/ENSG00000204592/ENSG00000196126/ENSG00000223865/ENSG00000206341/ENSG00000198502/ENSG00000237541"
"GO:0098798","mitochondrial protein-containing complex",177,0.407868787864673,1.70624315648307,0.000416798970685388,0.0115536674673989,0.00902040719714902,4833,"tags=51%, list=30%, signal=37%","ENSG00000143158/ENSG00000169288/ENSG00000125445/ENSG00000100216/ENSG00000151729/ENSG00000138035/ENSG00000113013/ENSG00000136522/ENSG00000114686/ENSG00000060762/ENSG00000061794/ENSG00000182180/ENSG00000175768/ENSG00000214113/ENSG00000171109/ENSG00000134375/ENSG00000106554/ENSG00000179271/ENSG00000108179/ENSG00000174173/ENSG00000156502/ENSG00000167085/ENSG00000005059/ENSG00000005022/ENSG00000214026/ENSG00000154174/ENSG00000132313/ENSG00000265354/ENSG00000262814/ENSG00000158882/ENSG00000105197/ENSG00000048544/ENSG00000242485/ENSG00000141385/ENSG00000137547/ENSG00000072506/ENSG00000111639/ENSG00000135070/ENSG00000154719/ENSG00000130204/ENSG00000134809/ENSG00000135900/ENSG00000185414/ENSG00000177370/ENSG00000163319/ENSG00000243927/ENSG00000102738/ENSG00000165487/ENSG00000122085/ENSG00000007923/ENSG00000165275/ENSG00000074071/ENSG00000173436/ENSG00000099800/ENSG00000138346/ENSG00000197345/ENSG00000148459/ENSG00000175110/ENSG00000259494/ENSG00000172172/ENSG00000214736/ENSG00000090263/ENSG00000112110/ENSG00000175581/ENSG00000196683/ENSG00000100347/ENSG00000148950/ENSG00000173726/ENSG00000136003/ENSG00000100575/ENSG00000055950/ENSG00000108826/ENSG00000159111/ENSG00000183617/ENSG00000132286/ENSG00000213585/ENSG00000250479/ENSG00000182154/ENSG00000149792/ENSG00000062582/ENSG00000075336/ENSG00000106591/ENSG00000184831/ENSG00000166902/ENSG00000126953/ENSG00000174547/ENSG00000164284/ENSG00000172590/ENSG00000180992/ENSG00000087088/ENSG00000132300"
"GO:0070160","tight junction",86,0.508902711555735,1.92345358540531,0.000447615769584436,0.011930681858539,0.00931475731038058,1213,"tags=28%, list=7%, signal=26%","ENSG00000151474/ENSG00000148498/ENSG00000166025/ENSG00000143545/ENSG00000114541/ENSG00000111052/ENSG00000158769/ENSG00000141556/ENSG00000060138/ENSG00000114346/ENSG00000067606/ENSG00000107201/ENSG00000197822/ENSG00000168036/ENSG00000152939/ENSG00000160593/ENSG00000178184/ENSG00000143375/ENSG00000143195/ENSG00000163558/ENSG00000119139/ENSG00000008256/ENSG00000132849/ENSG00000171992"
"GO:0071005","U2-type precatalytic spliceosome",50,0.592793673482871,2.05638250329566,0.000601464510599681,0.0154375891053918,0.0120527391207889,3827,"tags=58%, list=23%, signal=45%","ENSG00000101161/ENSG00000105618/ENSG00000141759/ENSG00000204392/ENSG00000169976/ENSG00000146007/ENSG00000182004/ENSG00000106355/ENSG00000125870/ENSG00000153015/ENSG00000111196/ENSG00000189091/ENSG00000163510/ENSG00000167088/ENSG00000170860/ENSG00000100410/ENSG00000143977/ENSG00000139343/ENSG00000099995/ENSG00000130520/ENSG00000125835/ENSG00000134748/ENSG00000131876/ENSG00000120688/ENSG00000100028/ENSG00000164167/ENSG00000122692/ENSG00000174231/ENSG00000125743"
"GO:0071007","U2-type catalytic step 2 spliceosome",30,0.700003536742444,2.20892485703807,0.000700682858947272,0.0162551969723462,0.0126910780645339,3827,"tags=80%, list=23%, signal=61%","ENSG00000137168/ENSG00000101343/ENSG00000096401/ENSG00000116752/ENSG00000182004/ENSG00000060688/ENSG00000171566/ENSG00000125870/ENSG00000067596/ENSG00000150316/ENSG00000021776/ENSG00000163510/ENSG00000167088/ENSG00000086589/ENSG00000143977/ENSG00000139343/ENSG00000125835/ENSG00000110107/ENSG00000131876/ENSG00000100028/ENSG00000084072/ENSG00000106245/ENSG00000174231/ENSG00000125743"
"GO:0005686","U2 snRNP",26,0.661199683997092,2.00492591817695,0.000700710916240133,0.0162551969723462,0.0126910780645339,3191,"tags=58%, list=20%, signal=46%","ENSG00000102241/ENSG00000169976/ENSG00000145833/ENSG00000182004/ENSG00000125870/ENSG00000189091/ENSG00000167088/ENSG00000100410/ENSG00000143977/ENSG00000139343/ENSG00000099995/ENSG00000125835/ENSG00000131876/ENSG00000100028/ENSG00000115128"
"GO:0071013","catalytic step 2 spliceosome",90,0.503636591560923,1.90669335705881,0.000703688180621045,0.0162551969723462,0.0126910780645339,2767,"tags=47%, list=17%, signal=39%","ENSG00000101161/ENSG00000092199/ENSG00000137168/ENSG00000133226/ENSG00000101343/ENSG00000204392/ENSG00000096401/ENSG00000141543/ENSG00000116752/ENSG00000125944/ENSG00000165119/ENSG00000169045/ENSG00000182004/ENSG00000060688/ENSG00000183684/ENSG00000171566/ENSG00000125870/ENSG00000153015/ENSG00000111196/ENSG00000101452/ENSG00000067596/ENSG00000150316/ENSG00000240344/ENSG00000021776/ENSG00000162385/ENSG00000189091/ENSG00000265241/ENSG00000135316/ENSG00000163510/ENSG00000167088/ENSG00000086589/ENSG00000170860/ENSG00000143977/ENSG00000139343/ENSG00000153187/ENSG00000099995/ENSG00000125835/ENSG00000110107/ENSG00000109536/ENSG00000136450/ENSG00000131876/ENSG00000147274"
"GO:0071011","precatalytic spliceosome",51,0.591361117717904,2.05339005894865,0.000888032982869131,0.0188525726081035,0.0147189524121898,3827,"tags=57%, list=23%, signal=44%","ENSG00000101161/ENSG00000105618/ENSG00000141759/ENSG00000204392/ENSG00000169976/ENSG00000146007/ENSG00000182004/ENSG00000106355/ENSG00000125870/ENSG00000153015/ENSG00000111196/ENSG00000189091/ENSG00000163510/ENSG00000167088/ENSG00000170860/ENSG00000100410/ENSG00000143977/ENSG00000139343/ENSG00000099995/ENSG00000130520/ENSG00000125835/ENSG00000134748/ENSG00000131876/ENSG00000120688/ENSG00000100028/ENSG00000164167/ENSG00000122692/ENSG00000174231/ENSG00000125743"
"GO:0042613","MHC class II protein complex",15,-0.796845072772429,-2.03505237223362,0.000884996987829586,0.0188525726081035,0.0147189524121898,163,"tags=73%, list=1%, signal=73%","ENSG00000204287/ENSG00000204257/ENSG00000204252/ENSG00000231389/ENSG00000019582/ENSG00000242574/ENSG00000232629/ENSG00000196126/ENSG00000223865/ENSG00000198502/ENSG00000237541"
"GO:0030658","transport vesicle membrane",171,-0.419870270542248,-1.69167050701671,0.000897741552766832,0.0188525726081035,0.0147189524121898,812,"tags=17%, list=5%, signal=16%","ENSG00000074695/ENSG00000231389/ENSG00000198911/ENSG00000104490/ENSG00000213983/ENSG00000072310/ENSG00000115155/ENSG00000198722/ENSG00000139190/ENSG00000108639/ENSG00000182287/ENSG00000145730/ENSG00000204632/ENSG00000104093/ENSG00000136717/ENSG00000310469/ENSG00000124406/ENSG00000096433/ENSG00000102362/ENSG00000149311/ENSG00000019582/ENSG00000232629/ENSG00000204592/ENSG00000196126/ENSG00000223865/ENSG00000206341/ENSG00000198502/ENSG00000105426/ENSG00000237541"
"GO:0071162","CMG complex",11,0.831197459391603,2.03456212305072,0.000942952910915044,0.0192195990371802,0.0150055045266357,2425,"tags=91%, list=15%, signal=77%","ENSG00000166508/ENSG00000112118/ENSG00000101003/ENSG00000147536/ENSG00000073111/ENSG00000076003/ENSG00000104738/ENSG00000093009/ENSG00000181938/ENSG00000100297"
"GO:0012507","ER to Golgi transport vesicle membrane",56,-0.572227805101285,-1.95609054513269,0.000996147838358581,0.0197237271994999,0.0153990974110169,1508,"tags=29%, list=9%, signal=26%","ENSG00000206503/ENSG00000113615/ENSG00000074695/ENSG00000231389/ENSG00000198911/ENSG00000072310/ENSG00000204632/ENSG00000310469/ENSG00000019582/ENSG00000232629/ENSG00000204592/ENSG00000196126/ENSG00000223865/ENSG00000206341/ENSG00000198502/ENSG00000237541"
"GO:0070820","tertiary granule",113,-0.458364958188024,-1.76392835923741,0.00113155187634319,0.0211936608190766,0.0165467329855022,2189,"tags=29%, list=13%, signal=25%","ENSG00000185883/ENSG00000051523/ENSG00000108219/ENSG00000131504/ENSG00000181467/ENSG00000064666/ENSG00000196187/ENSG00000151651/ENSG00000110719/ENSG00000160796/ENSG00000079739/ENSG00000068650/ENSG00000175463/ENSG00000149925/ENSG00000163131/ENSG00000069424/ENSG00000125810/ENSG00000123338/ENSG00000185432/ENSG00000139190/ENSG00000136279/ENSG00000076944/ENSG00000146094/ENSG00000140678/ENSG00000169403/ENSG00000165168/ENSG00000109107/ENSG00000103811/ENSG00000141524/ENSG00000143119/ENSG00000111679/ENSG00000160255/ENSG00000059804"
"GO:0005911","cell-cell junction",327,0.343253124204235,1.54789120710403,0.00112326390425861,0.0211936608190766,0.0165467329855022,2039,"tags=24%, list=12%, signal=22%","ENSG00000143776/ENSG00000143153/ENSG00000151474/ENSG00000152894/ENSG00000148498/ENSG00000184349/ENSG00000072110/ENSG00000158457/ENSG00000138639/ENSG00000166025/ENSG00000143545/ENSG00000147044/ENSG00000142192/ENSG00000114541/ENSG00000182985/ENSG00000111052/ENSG00000137710/ENSG00000180914/ENSG00000035403/ENSG00000110321/ENSG00000158769/ENSG00000141556/ENSG00000150093/ENSG00000060138/ENSG00000173801/ENSG00000137312/ENSG00000114346/ENSG00000067606/ENSG00000107201/ENSG00000197822/ENSG00000116288/ENSG00000197635/ENSG00000039068/ENSG00000174437/ENSG00000113758/ENSG00000145675/ENSG00000044115/ENSG00000259207/ENSG00000073008/ENSG00000165272/ENSG00000082397/ENSG00000168036/ENSG00000152939/ENSG00000160593/ENSG00000178184/ENSG00000143375/ENSG00000143195/ENSG00000117519/ENSG00000163558/ENSG00000119139/ENSG00000125848/ENSG00000179604/ENSG00000170558/ENSG00000008256/ENSG00000164647/ENSG00000134755/ENSG00000070831/ENSG00000132849/ENSG00000115109/ENSG00000128245/ENSG00000171992/ENSG00000168952/ENSG00000112655/ENSG00000004142/ENSG00000189337/ENSG00000160867/ENSG00000117155/ENSG00000159164/ENSG00000138814/ENSG00000089041/ENSG00000157404/ENSG00000135446/ENSG00000120509/ENSG00000133401/ENSG00000123728/ENSG00000121743/ENSG00000182253/ENSG00000151150/ENSG00000130985/ENSG00000172531"
