"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0048770","pigment granule",109,0.48971741765612,1.86785159713029,2.74955878945224e-05,0.00080160213938646,0.00063451356679667,5811,"tags=41%, list=17%, signal=34%","ENSG00000185664/ENSG00000080166/ENSG00000137474/ENSG00000132386/ENSG00000187688/ENSG00000124839/ENSG00000259207/ENSG00000188467/ENSG00000107165/ENSG00000133392/ENSG00000077498/ENSG00000136235/ENSG00000042493/ENSG00000180176/ENSG00000166598/ENSG00000047579/ENSG00000150093/ENSG00000182718/ENSG00000044574/ENSG00000142765/ENSG00000165240/ENSG00000137501/ENSG00000143870/ENSG00000167004/ENSG00000137563/ENSG00000041353/ENSG00000166794/ENSG00000127022/ENSG00000155660/ENSG00000166340/ENSG00000187109/ENSG00000117280/ENSG00000120063/ENSG00000135404/ENSG00000123595/ENSG00000117450/ENSG00000072274/ENSG00000148175/ENSG00000197157/ENSG00000123892/ENSG00000164175/ENSG00000170248/ENSG00000101444/ENSG00000115484/ENSG00000118242"
"GO:0034774","secretory granule lumen",279,0.382901490394707,1.65303060671687,2.99109143559805e-05,0.000839721225253084,0.000664686985688457,4864,"tags=27%, list=15%, signal=23%","ENSG00000077522/ENSG00000124491/ENSG00000117115/ENSG00000105329/ENSG00000103196/ENSG00000143768/ENSG00000119655/ENSG00000147571/ENSG00000167925/ENSG00000100234/ENSG00000134516/ENSG00000102265/ENSG00000120885/ENSG00000106366/ENSG00000123454/ENSG00000103811/ENSG00000019991/ENSG00000143162/ENSG00000104518/ENSG00000111816/ENSG00000092969/ENSG00000021355/ENSG00000001036/ENSG00000101160/ENSG00000197249/ENSG00000102316/ENSG00000133048/ENSG00000198734/ENSG00000102580/ENSG00000162688/ENSG00000166710/ENSG00000013364/ENSG00000125730/ENSG00000093072/ENSG00000008018/ENSG00000197766/ENSG00000103381/ENSG00000182718/ENSG00000012779/ENSG00000196136/ENSG00000108679/ENSG00000173083/ENSG00000119699/ENSG00000123329/ENSG00000173511/ENSG00000084207/ENSG00000178035/ENSG00000096006/ENSG00000145192/ENSG00000131473/ENSG00000002726/ENSG00000161610/ENSG00000121691/ENSG00000273749/ENSG00000145287/ENSG00000100504/ENSG00000137563/ENSG00000026297/ENSG00000175426/ENSG00000162267/ENSG00000196419/ENSG00000196415/ENSG00000158825/ENSG00000181195/ENSG00000115073/ENSG00000165916/ENSG00000118113/ENSG00000146425/ENSG00000113140/ENSG00000102837/ENSG00000130038/ENSG00000100243/ENSG00000189403/ENSG00000133063/ENSG00000165280/ENSG00000148180"
"GO:0032432","actin filament bundle",94,0.50159232111065,1.87251118200122,3.84861974411432e-05,0.00100594957449609,0.000796266153954687,3583,"tags=31%, list=11%, signal=28%","ENSG00000157510/ENSG00000092054/ENSG00000131435/ENSG00000100628/ENSG00000168334/ENSG00000120156/ENSG00000122367/ENSG00000154553/ENSG00000101335/ENSG00000163092/ENSG00000109846/ENSG00000143632/ENSG00000102024/ENSG00000197616/ENSG00000172403/ENSG00000163110/ENSG00000183386/ENSG00000129116/ENSG00000067606/ENSG00000168309/ENSG00000050405/ENSG00000120756/ENSG00000154330/ENSG00000136167/ENSG00000105357/ENSG00000039560/ENSG00000126016/ENSG00000136068/ENSG00000100345"
"GO:0032279","asymmetric synapse",378,-0.376928072260403,-1.62159194701137,3.81858882554107e-05,0.00100594957449609,0.000796266153954687,4794,"tags=32%, list=14%, signal=28%","ENSG00000157087/ENSG00000117154/ENSG00000140600/ENSG00000148053/ENSG00000198785/ENSG00000008277/ENSG00000164418/ENSG00000162738/ENSG00000225968/ENSG00000135298/ENSG00000196338/ENSG00000167371/ENSG00000131089/ENSG00000171723/ENSG00000128271/ENSG00000221866/ENSG00000113742/ENSG00000234965/ENSG00000168758/ENSG00000136379/ENSG00000184985/ENSG00000138101/ENSG00000133318/ENSG00000120645/ENSG00000107362/ENSG00000077943/ENSG00000162188/ENSG00000091129/ENSG00000115310/ENSG00000165802/ENSG00000116675/ENSG00000161681/ENSG00000120251/ENSG00000164687/ENSG00000205090/ENSG00000165300/ENSG00000154310/ENSG00000156299/ENSG00000196876/ENSG00000102383/ENSG00000116544/ENSG00000148943/ENSG00000181790/ENSG00000139220/ENSG00000004777/ENSG00000131409/ENSG00000174871/ENSG00000008735/ENSG00000168036/ENSG00000171992/ENSG00000171603/ENSG00000171208/ENSG00000108819/ENSG00000151490/ENSG00000133083/ENSG00000050438/ENSG00000010810/ENSG00000132535/ENSG00000251322/ENSG00000171867/ENSG00000106688/ENSG00000111052/ENSG00000059915/ENSG00000073969/ENSG00000197283/ENSG00000087274/ENSG00000052126/ENSG00000266028/ENSG00000121904/ENSG00000151067/ENSG00000205363/ENSG00000128594/ENSG00000157193/ENSG00000160145/ENSG00000196277/ENSG00000136040/ENSG00000182771/ENSG00000142408/ENSG00000108852/ENSG00000165246/ENSG00000186479/ENSG00000152377/ENSG00000170091/ENSG00000075340/ENSG00000171862/ENSG00000105605/ENSG00000263715/ENSG00000144868/ENSG00000158856/ENSG00000183023/ENSG00000161509/ENSG00000148700/ENSG00000033122/ENSG00000157680/ENSG00000197959/ENSG00000158528/ENSG00000107864/ENSG00000196730/ENSG00000152578/ENSG00000132718/ENSG00000196517/ENSG00000144596/ENSG00000130787/ENSG00000157782/ENSG00000277363/ENSG00000162946/ENSG00000115306/ENSG00000110881/ENSG00000181072/ENSG00000126583/ENSG00000156395/ENSG00000184588/ENSG00000008086/ENSG00000139970/ENSG00000187391/ENSG00000155974/ENSG00000167100/ENSG00000160753/ENSG00000067715/ENSG00000169862/ENSG00000176884/ENSG00000064300"
"GO:0030133","transport vesicle",434,-0.359921861208234,-1.5643179309163,4.29486477816769e-05,0.0010851691672837,0.000858972955633538,4845,"tags=31%, list=15%, signal=27%","ENSG00000105186/ENSG00000072958/ENSG00000069974/ENSG00000099625/ENSG00000175582/ENSG00000011347/ENSG00000167371/ENSG00000114573/ENSG00000196961/ENSG00000168758/ENSG00000128524/ENSG00000178878/ENSG00000177879/ENSG00000047249/ENSG00000065609/ENSG00000213023/ENSG00000075785/ENSG00000134207/ENSG00000117533/ENSG00000179044/ENSG00000147676/ENSG00000104093/ENSG00000159720/ENSG00000152291/ENSG00000064692/ENSG00000071553/ENSG00000134262/ENSG00000114650/ENSG00000070371/ENSG00000138660/ENSG00000054356/ENSG00000196126/ENSG00000003147/ENSG00000169213/ENSG00000100528/ENSG00000125149/ENSG00000117153/ENSG00000101152/ENSG00000139220/ENSG00000288674/ENSG00000119396/ENSG00000085465/ENSG00000174871/ENSG00000155097/ENSG00000109472/ENSG00000050438/ENSG00000182287/ENSG00000132535/ENSG00000085365/ENSG00000129990/ENSG00000152056/ENSG00000136888/ENSG00000182492/ENSG00000112379/ENSG00000168481/ENSG00000103769/ENSG00000185236/ENSG00000171130/ENSG00000124406/ENSG00000100604/ENSG00000084733/ENSG00000137207/ENSG00000033627/ENSG00000089248/ENSG00000111540/ENSG00000151834/ENSG00000157823/ENSG00000101336/ENSG00000152700/ENSG00000078053/ENSG00000019505/ENSG00000162852/ENSG00000102003/ENSG00000100321/ENSG00000186187/ENSG00000189114/ENSG00000155093/ENSG00000054523/ENSG00000145506/ENSG00000070961/ENSG00000152932/ENSG00000142192/ENSG00000152128/ENSG00000079950/ENSG00000171552/ENSG00000082556/ENSG00000198794/ENSG00000166111/ENSG00000149571/ENSG00000131386/ENSG00000171533/ENSG00000196376/ENSG00000133636/ENSG00000143801/ENSG00000157680/ENSG00000171246/ENSG00000112697/ENSG00000220205/ENSG00000158109/ENSG00000079689/ENSG00000184702/ENSG00000113657/ENSG00000132718/ENSG00000196517/ENSG00000164038/ENSG00000164506/ENSG00000058799/ENSG00000197106/ENSG00000162946/ENSG00000077063/ENSG00000159164/ENSG00000143858/ENSG00000125354/ENSG00000104112/ENSG00000134548/ENSG00000198369/ENSG00000184588/ENSG00000125851/ENSG00000087250/ENSG00000006071/ENSG00000137766/ENSG00000213760/ENSG00000136305/ENSG00000122012/ENSG00000132639/ENSG00000169427/ENSG00000091664/ENSG00000135636/ENSG00000185518/ENSG00000204176/ENSG00000067715/ENSG00000164756/ENSG00000107282/ENSG00000176884"
"GO:0031983","vesicle lumen",284,0.380212739238099,1.64291354150396,4.66915281952812e-05,0.00113616936251097,0.000899342503306836,5100,"tags=28%, list=15%, signal=24%","ENSG00000077522/ENSG00000124491/ENSG00000117115/ENSG00000105329/ENSG00000103196/ENSG00000143768/ENSG00000119655/ENSG00000147571/ENSG00000167925/ENSG00000100234/ENSG00000134516/ENSG00000102265/ENSG00000120885/ENSG00000106366/ENSG00000123454/ENSG00000103811/ENSG00000019991/ENSG00000143162/ENSG00000104518/ENSG00000111816/ENSG00000092969/ENSG00000021355/ENSG00000001036/ENSG00000101160/ENSG00000197249/ENSG00000102316/ENSG00000133048/ENSG00000198734/ENSG00000102580/ENSG00000162688/ENSG00000166710/ENSG00000013364/ENSG00000125730/ENSG00000093072/ENSG00000008018/ENSG00000197766/ENSG00000103381/ENSG00000182718/ENSG00000012779/ENSG00000196136/ENSG00000108679/ENSG00000100453/ENSG00000173083/ENSG00000119699/ENSG00000123329/ENSG00000173511/ENSG00000084207/ENSG00000178035/ENSG00000096006/ENSG00000145192/ENSG00000131473/ENSG00000002726/ENSG00000161610/ENSG00000121691/ENSG00000273749/ENSG00000145287/ENSG00000100504/ENSG00000137563/ENSG00000026297/ENSG00000175426/ENSG00000162267/ENSG00000196419/ENSG00000196415/ENSG00000158825/ENSG00000181195/ENSG00000115073/ENSG00000165916/ENSG00000118113/ENSG00000146425/ENSG00000113140/ENSG00000102837/ENSG00000130038/ENSG00000100243/ENSG00000189403/ENSG00000133063/ENSG00000165280/ENSG00000148180/ENSG00000130402/ENSG00000115138/ENSG00000180644"
"GO:0009897","external side of plasma membrane",315,0.370064137466735,1.61444171306629,4.79649335096979e-05,0.00113616936251097,0.000899342503306836,4971,"tags=35%, list=15%, signal=30%","ENSG00000019582/ENSG00000085563/ENSG00000146013/ENSG00000115221/ENSG00000164509/ENSG00000091409/ENSG00000145888/ENSG00000259207/ENSG00000165675/ENSG00000124508/ENSG00000135424/ENSG00000140678/ENSG00000152672/ENSG00000123496/ENSG00000177675/ENSG00000111319/ENSG00000138448/ENSG00000116678/ENSG00000149418/ENSG00000103522/ENSG00000049249/ENSG00000160712/ENSG00000204642/ENSG00000086062/ENSG00000081237/ENSG00000102104/ENSG00000116031/ENSG00000183625/ENSG00000166710/ENSG00000171864/ENSG00000140545/ENSG00000166523/ENSG00000130164/ENSG00000159307/ENSG00000114455/ENSG00000113494/ENSG00000164111/ENSG00000089041/ENSG00000104921/ENSG00000145242/ENSG00000126353/ENSG00000204632/ENSG00000150093/ENSG00000160654/ENSG00000134352/ENSG00000184349/ENSG00000171885/ENSG00000119535/ENSG00000121807/ENSG00000178726/ENSG00000160862/ENSG00000121966/ENSG00000163606/ENSG00000178562/ENSG00000186470/ENSG00000137809/ENSG00000100368/ENSG00000154269/ENSG00000140945/ENSG00000188488/ENSG00000076706/ENSG00000110195/ENSG00000081985/ENSG00000168447/ENSG00000112149/ENSG00000108405/ENSG00000206503/ENSG00000115232/ENSG00000188389/ENSG00000173402/ENSG00000150637/ENSG00000144476/ENSG00000167286/ENSG00000149534/ENSG00000186891/ENSG00000131015/ENSG00000170927/ENSG00000138755/ENSG00000126016/ENSG00000163518/ENSG00000160791/ENSG00000026751/ENSG00000168685/ENSG00000291104/ENSG00000204516/ENSG00000169245/ENSG00000165029/ENSG00000204655/ENSG00000147168/ENSG00000144648/ENSG00000198223/ENSG00000005961/ENSG00000173706/ENSG00000197646/ENSG00000204592/ENSG00000157404/ENSG00000124557/ENSG00000104687/ENSG00000149294/ENSG00000179218/ENSG00000072274/ENSG00000187912/ENSG00000124334/ENSG00000160683/ENSG00000169896/ENSG00000145623/ENSG00000131019/ENSG00000005884/ENSG00000054219/ENSG00000139985"
"GO:0042641","actomyosin",91,0.498147799730336,1.84865712180222,6.48260416299259e-05,0.00148903453198436,0.00117865530236229,3583,"tags=29%, list=11%, signal=26%","ENSG00000157510/ENSG00000092054/ENSG00000131435/ENSG00000100628/ENSG00000168334/ENSG00000120156/ENSG00000122367/ENSG00000154553/ENSG00000101335/ENSG00000163092/ENSG00000143632/ENSG00000197616/ENSG00000172403/ENSG00000163110/ENSG00000183386/ENSG00000129116/ENSG00000067606/ENSG00000168309/ENSG00000050405/ENSG00000154330/ENSG00000136167/ENSG00000105357/ENSG00000039560/ENSG00000126016/ENSG00000136068/ENSG00000100345"
"GO:0014069","postsynaptic density",362,-0.371602238631525,-1.59501224672535,6.68837181420576e-05,0.00149111348093175,0.00118030090838925,4794,"tags=31%, list=14%, signal=27%","ENSG00000157087/ENSG00000117154/ENSG00000140600/ENSG00000148053/ENSG00000198785/ENSG00000008277/ENSG00000164418/ENSG00000162738/ENSG00000225968/ENSG00000135298/ENSG00000167371/ENSG00000131089/ENSG00000171723/ENSG00000113742/ENSG00000234965/ENSG00000168758/ENSG00000136379/ENSG00000184985/ENSG00000138101/ENSG00000133318/ENSG00000120645/ENSG00000107362/ENSG00000077943/ENSG00000162188/ENSG00000091129/ENSG00000115310/ENSG00000165802/ENSG00000116675/ENSG00000161681/ENSG00000120251/ENSG00000164687/ENSG00000205090/ENSG00000165300/ENSG00000154310/ENSG00000156299/ENSG00000196876/ENSG00000102383/ENSG00000116544/ENSG00000148943/ENSG00000181790/ENSG00000139220/ENSG00000004777/ENSG00000131409/ENSG00000174871/ENSG00000008735/ENSG00000168036/ENSG00000171992/ENSG00000171603/ENSG00000171208/ENSG00000108819/ENSG00000151490/ENSG00000133083/ENSG00000010810/ENSG00000132535/ENSG00000251322/ENSG00000171867/ENSG00000111052/ENSG00000059915/ENSG00000073969/ENSG00000197283/ENSG00000087274/ENSG00000052126/ENSG00000266028/ENSG00000121904/ENSG00000151067/ENSG00000205363/ENSG00000128594/ENSG00000157193/ENSG00000160145/ENSG00000182771/ENSG00000142408/ENSG00000108852/ENSG00000165246/ENSG00000186479/ENSG00000152377/ENSG00000170091/ENSG00000075340/ENSG00000171862/ENSG00000105605/ENSG00000263715/ENSG00000144868/ENSG00000158856/ENSG00000183023/ENSG00000161509/ENSG00000148700/ENSG00000033122/ENSG00000157680/ENSG00000197959/ENSG00000158528/ENSG00000107864/ENSG00000196730/ENSG00000152578/ENSG00000132718/ENSG00000196517/ENSG00000144596/ENSG00000130787/ENSG00000157782/ENSG00000277363/ENSG00000162946/ENSG00000115306/ENSG00000110881/ENSG00000126583/ENSG00000156395/ENSG00000184588/ENSG00000008086/ENSG00000139970/ENSG00000187391/ENSG00000155974/ENSG00000167100/ENSG00000160753/ENSG00000067715/ENSG00000169862/ENSG00000176884/ENSG00000064300"
"GO:0001725","stress fiber",85,0.514286825593814,1.8928167851475,7.40162191926494e-05,0.00155845261522301,0.00123360365321082,3583,"tags=31%, list=11%, signal=27%","ENSG00000157510/ENSG00000092054/ENSG00000131435/ENSG00000100628/ENSG00000168334/ENSG00000120156/ENSG00000122367/ENSG00000154553/ENSG00000101335/ENSG00000163092/ENSG00000143632/ENSG00000197616/ENSG00000172403/ENSG00000163110/ENSG00000183386/ENSG00000129116/ENSG00000067606/ENSG00000168309/ENSG00000050405/ENSG00000154330/ENSG00000136167/ENSG00000105357/ENSG00000039560/ENSG00000126016/ENSG00000136068/ENSG00000100345"
"GO:0097517","contractile actin filament bundle",85,0.514286825593814,1.8928167851475,7.40162191926494e-05,0.00155845261522301,0.00123360365321082,3583,"tags=31%, list=11%, signal=27%","ENSG00000157510/ENSG00000092054/ENSG00000131435/ENSG00000100628/ENSG00000168334/ENSG00000120156/ENSG00000122367/ENSG00000154553/ENSG00000101335/ENSG00000163092/ENSG00000143632/ENSG00000197616/ENSG00000172403/ENSG00000163110/ENSG00000183386/ENSG00000129116/ENSG00000067606/ENSG00000168309/ENSG00000050405/ENSG00000154330/ENSG00000136167/ENSG00000105357/ENSG00000039560/ENSG00000126016/ENSG00000136068/ENSG00000100345"
"GO:0005911","cell-cell junction",499,0.320863055041086,1.46920185005584,8.54661085632417e-05,0.00175090027813344,0.00138593689562014,3948,"tags=27%, list=12%, signal=24%","ENSG00000170421/ENSG00000081277/ENSG00000184363/ENSG00000123728/ENSG00000163347/ENSG00000131435/ENSG00000165272/ENSG00000184304/ENSG00000183230/ENSG00000111057/ENSG00000181085/ENSG00000168334/ENSG00000147065/ENSG00000265107/ENSG00000145390/ENSG00000120156/ENSG00000091409/ENSG00000134376/ENSG00000261150/ENSG00000122367/ENSG00000182533/ENSG00000129910/ENSG00000116106/ENSG00000112276/ENSG00000119888/ENSG00000259207/ENSG00000108823/ENSG00000154553/ENSG00000134873/ENSG00000145675/ENSG00000163092/ENSG00000128283/ENSG00000079385/ENSG00000053747/ENSG00000125848/ENSG00000162614/ENSG00000086570/ENSG00000115085/ENSG00000046604/ENSG00000163110/ENSG00000144847/ENSG00000073350/ENSG00000159248/ENSG00000105538/ENSG00000175084/ENSG00000027075/ENSG00000181885/ENSG00000092820/ENSG00000180914/ENSG00000161270/ENSG00000168952/ENSG00000086062/ENSG00000165474/ENSG00000163251/ENSG00000183873/ENSG00000158457/ENSG00000107186/ENSG00000152894/ENSG00000105926/ENSG00000100427/ENSG00000005471/ENSG00000150054/ENSG00000067606/ENSG00000089041/ENSG00000154721/ENSG00000162576/ENSG00000134757/ENSG00000072415/ENSG00000198087/ENSG00000130202/ENSG00000150093/ENSG00000182718/ENSG00000177707/ENSG00000134762/ENSG00000253159/ENSG00000148498/ENSG00000184226/ENSG00000164007/ENSG00000184349/ENSG00000113263/ENSG00000101665/ENSG00000266964/ENSG00000100092/ENSG00000105699/ENSG00000124215/ENSG00000177291/ENSG00000189143/ENSG00000071991/ENSG00000082126/ENSG00000130037/ENSG00000179820/ENSG00000039068/ENSG00000140945/ENSG00000111199/ENSG00000165215/ENSG00000154330/ENSG00000117155/ENSG00000142627/ENSG00000168899/ENSG00000002726/ENSG00000173402/ENSG00000137672/ENSG00000057294/ENSG00000204217/ENSG00000124429/ENSG00000104067/ENSG00000143119/ENSG00000152661/ENSG00000015133/ENSG00000172673/ENSG00000121743/ENSG00000136999/ENSG00000157483/ENSG00000126016/ENSG00000065243/ENSG00000134760/ENSG00000114346/ENSG00000174804/ENSG00000138771/ENSG00000146950/ENSG00000166086/ENSG00000130396/ENSG00000100345/ENSG00000160593/ENSG00000135355/ENSG00000198561/ENSG00000144061/ENSG00000109099/ENSG00000165478/ENSG00000125414/ENSG00000121634/ENSG00000250423/ENSG00000143545/ENSG00000187513/ENSG00000180900"
"GO:0016460","myosin II complex",25,0.708596906547438,2.03712786287014,0.00010284383016617,0.00205146377015677,0.00162384994999216,4257,"tags=68%, list=13%, signal=59%","ENSG00000092054/ENSG00000198336/ENSG00000101335/ENSG00000168530/ENSG00000133454/ENSG00000197616/ENSG00000078814/ENSG00000109063/ENSG00000133020/ENSG00000133392/ENSG00000180209/ENSG00000006788/ENSG00000105357/ENSG00000144821/ENSG00000100345/ENSG00000125414/ENSG00000092841"
"GO:0097730","non-motile cilium",160,0.424224164060335,1.72302587415761,0.000124526625318333,0.00242028671772555,0.00191579423566666,5945,"tags=35%, list=18%, signal=29%","ENSG00000122126/ENSG00000137474/ENSG00000162496/ENSG00000278195/ENSG00000112619/ENSG00000112041/ENSG00000137877/ENSG00000169676/ENSG00000149295/ENSG00000134376/ENSG00000107593/ENSG00000188107/ENSG00000178965/ENSG00000048545/ENSG00000185974/ENSG00000104237/ENSG00000198570/ENSG00000188452/ENSG00000187372/ENSG00000112706/ENSG00000185149/ENSG00000114446/ENSG00000214140/ENSG00000145220/ENSG00000185527/ENSG00000128285/ENSG00000102001/ENSG00000172426/ENSG00000042781/ENSG00000184845/ENSG00000123901/ENSG00000127928/ENSG00000038427/ENSG00000133256/ENSG00000170927/ENSG00000132915/ENSG00000150867/ENSG00000126603/ENSG00000114124/ENSG00000144061/ENSG00000116703/ENSG00000165533/ENSG00000132681/ENSG00000134183/ENSG00000124818/ENSG00000140090/ENSG00000111837/ENSG00000006611/ENSG00000197579/ENSG00000120500/ENSG00000166352/ENSG00000075945/ENSG00000169379/ENSG00000068885/ENSG00000256061/ENSG00000092200"
"GO:0016459","myosin complex",54,0.589435690877209,2.0147078574432,0.000131701719863306,0.00249574759140966,0.0019755257979496,4257,"tags=48%, list=13%, signal=42%","ENSG00000092054/ENSG00000137474/ENSG00000198336/ENSG00000101335/ENSG00000168530/ENSG00000133454/ENSG00000176658/ENSG00000197616/ENSG00000078814/ENSG00000109063/ENSG00000133020/ENSG00000133392/ENSG00000180209/ENSG00000071909/ENSG00000169994/ENSG00000145555/ENSG00000006788/ENSG00000105357/ENSG00000157483/ENSG00000091536/ENSG00000144821/ENSG00000100345/ENSG00000166866/ENSG00000125414/ENSG00000104081/ENSG00000092841"
"GO:0030427","site of polarized growth",171,-0.440034751604187,-1.71088114044965,0.000148634517039344,0.00274792594916641,0.0021751392737465,3953,"tags=31%, list=12%, signal=27%","ENSG00000198799/ENSG00000187164/ENSG00000182606/ENSG00000149557/ENSG00000110395/ENSG00000171450/ENSG00000116852/ENSG00000156299/ENSG00000182473/ENSG00000058335/ENSG00000155252/ENSG00000018189/ENSG00000277586/ENSG00000167654/ENSG00000109917/ENSG00000108819/ENSG00000132740/ENSG00000151490/ENSG00000163539/ENSG00000197535/ENSG00000085433/ENSG00000154096/ENSG00000078018/ENSG00000072832/ENSG00000176788/ENSG00000072071/ENSG00000139625/ENSG00000186868/ENSG00000144857/ENSG00000163697/ENSG00000142192/ENSG00000104435/ENSG00000075618/ENSG00000155256/ENSG00000162374/ENSG00000073910/ENSG00000154639/ENSG00000113657/ENSG00000118432/ENSG00000179915/ENSG00000162946/ENSG00000151229/ENSG00000139116/ENSG00000130558/ENSG00000168280/ENSG00000008086/ENSG00000129682/ENSG00000187672/ENSG00000132639/ENSG00000158555/ENSG00000170396/ENSG00000110400/ENSG00000064300"
"GO:0001533","cornified envelope",39,0.619525622703812,1.98067195085573,0.00016800754577794,0.00303213618332569,0.00240010779682772,3263,"tags=44%, list=10%, signal=39%","ENSG00000081277/ENSG00000184363/ENSG00000106211/ENSG00000128422/ENSG00000046604/ENSG00000167755/ENSG00000197632/ENSG00000115053/ENSG00000186395/ENSG00000134757/ENSG00000182718/ENSG00000134762/ENSG00000136155/ENSG00000057294/ENSG00000163209/ENSG00000244094/ENSG00000134760"
"GO:0001750","photoreceptor outer segment",88,0.513465515188136,1.89399117423914,0.00017290776586313,0.00304800201219193,0.00241266650041577,5244,"tags=38%, list=16%, signal=32%","ENSG00000122126/ENSG00000137474/ENSG00000162496/ENSG00000112619/ENSG00000112041/ENSG00000137877/ENSG00000134376/ENSG00000188107/ENSG00000048545/ENSG00000185974/ENSG00000104237/ENSG00000198570/ENSG00000188452/ENSG00000187372/ENSG00000112706/ENSG00000214140/ENSG00000145220/ENSG00000185527/ENSG00000102001/ENSG00000127928/ENSG00000038427/ENSG00000133256/ENSG00000132915/ENSG00000150867/ENSG00000114124/ENSG00000116703/ENSG00000132681/ENSG00000134183/ENSG00000124818/ENSG00000140090/ENSG00000111837/ENSG00000006611/ENSG00000120500"
"GO:0030426","growth cone",166,-0.440155343720856,-1.71218069169267,0.000200203503785623,0.0034489603606705,0.00273004777889485,3953,"tags=31%, list=12%, signal=27%","ENSG00000198799/ENSG00000187164/ENSG00000182606/ENSG00000149557/ENSG00000110395/ENSG00000171450/ENSG00000116852/ENSG00000156299/ENSG00000182473/ENSG00000058335/ENSG00000018189/ENSG00000277586/ENSG00000167654/ENSG00000109917/ENSG00000108819/ENSG00000132740/ENSG00000151490/ENSG00000163539/ENSG00000197535/ENSG00000085433/ENSG00000154096/ENSG00000078018/ENSG00000072832/ENSG00000176788/ENSG00000072071/ENSG00000139625/ENSG00000186868/ENSG00000144857/ENSG00000163697/ENSG00000142192/ENSG00000104435/ENSG00000075618/ENSG00000155256/ENSG00000162374/ENSG00000154639/ENSG00000113657/ENSG00000118432/ENSG00000179915/ENSG00000162946/ENSG00000151229/ENSG00000139116/ENSG00000130558/ENSG00000168280/ENSG00000008086/ENSG00000129682/ENSG00000187672/ENSG00000132639/ENSG00000158555/ENSG00000170396/ENSG00000110400/ENSG00000064300"
"GO:0031672","A band",40,0.615757987125455,1.98167746405631,0.000229259690867232,0.0038617521261636,0.00305679587822976,2109,"tags=40%, list=6%, signal=38%","ENSG00000239474/ENSG00000086967/ENSG00000091482/ENSG00000155657/ENSG00000142661/ENSG00000198336/ENSG00000196091/ENSG00000109846/ENSG00000141161/ENSG00000066027/ENSG00000133055/ENSG00000157119/ENSG00000101605/ENSG00000196296/ENSG00000036448/ENSG00000163380"
"GO:0005604","basement membrane",95,0.480905150488667,1.79304077396267,0.000262964860016308,0.00433320356287743,0.00342997643499533,4818,"tags=40%, list=14%, signal=34%","ENSG00000168743/ENSG00000132386/ENSG00000058085/ENSG00000041982/ENSG00000172638/ENSG00000081052/ENSG00000109072/ENSG00000100234/ENSG00000113296/ENSG00000102265/ENSG00000129038/ENSG00000053747/ENSG00000132470/ENSG00000130702/ENSG00000171502/ENSG00000084636/ENSG00000090530/ENSG00000186340/ENSG00000159166/ENSG00000182718/ENSG00000184349/ENSG00000132561/ENSG00000171812/ENSG00000042781/ENSG00000065320/ENSG00000177697/ENSG00000150893/ENSG00000173402/ENSG00000179403/ENSG00000142798/ENSG00000113140/ENSG00000169031/ENSG00000107796/ENSG00000138759/ENSG00000206561/ENSG00000164318/ENSG00000087085/ENSG00000197565"
"GO:0043204","perikaryon",151,-0.447331599357829,-1.70887609851882,0.000329998434576423,0.00521477878497265,0.00412779323348758,3351,"tags=29%, list=10%, signal=26%","ENSG00000160191/ENSG00000054356/ENSG00000155252/ENSG00000018189/ENSG00000130707/ENSG00000185924/ENSG00000171992/ENSG00000109917/ENSG00000010810/ENSG00000106688/ENSG00000155980/ENSG00000151067/ENSG00000072832/ENSG00000148219/ENSG00000182636/ENSG00000186479/ENSG00000183423/ENSG00000181754/ENSG00000142192/ENSG00000082556/ENSG00000174953/ENSG00000157219/ENSG00000158445/ENSG00000162374/ENSG00000132718/ENSG00000163536/ENSG00000114859/ENSG00000177301/ENSG00000197948/ENSG00000130558/ENSG00000144290/ENSG00000152092/ENSG00000175538/ENSG00000125851/ENSG00000155974/ENSG00000135824/ENSG00000141433/ENSG00000186907/ENSG00000174469/ENSG00000073670/ENSG00000124140/ENSG00000145451/ENSG00000169862/ENSG00000064300"
