"gene_id","gene_name","isoform_id","condition_1","condition_2","IF_condition_1","IF_condition_2","dIF","isoform_switch_q_value","direction"
"AKAP12","AKAP12","ENST00000253332","Control","FRDA",0,0.181333333333333,0.181333333333333,1.92808274955034e-82,"Higher in FRDA"
"ME2","ME2","ENST00000640967","Control","FRDA",0,0.315066666666667,0.315066666666667,2.37761292445439e-50,"Higher in FRDA"
"CRNDE","CRNDE","ENST00000750693","Control","FRDA",0.285866666666667,0,-0.285866666666667,7.67197192087515e-49,"Higher in Control"
"CRNDE","CRNDE","ENST00000750676","Control","FRDA",0,0.2501,0.2501,3.55733787297811e-43,"Higher in FRDA"
"CD46","CD46","ENST00000357714","Control","FRDA",0.299366666666667,0,-0.299366666666667,6.97674861514978e-39,"Higher in Control"
"ADD3","ADD3","ENST00000356080","Control","FRDA",0.305966666666667,0.1284,-0.177566666666667,2.48752658129774e-37,"Higher in Control"
"MAF1","MAF1","ENST00000322428","Control","FRDA",0.4475,0,-0.4475,2.1540104669382e-35,"Higher in Control"
"PCBP4","PCBP4","ENST00000322099","Control","FRDA",0.376533333333333,0,-0.376533333333333,7.03281300850159e-34,"Higher in Control"
"GRB2","GRB2","ENST00000648046","Control","FRDA",0.1317,0,-0.1317,9.98231189449785e-34,"Higher in Control"
"NTRK3","NTRK3","ENST00000629765","Control","FRDA",0,0.110633333333333,0.110633333333333,1.63836803519938e-32,"Higher in FRDA"
"RPS6KC1","RPS6KC1","ENST00000366960","Control","FRDA",0,0.1206,0.1206,2.9069798243054e-31,"Higher in FRDA"
"PTPN23","PTPN23","ENST00000265562","Control","FRDA",0.284066666666667,0,-0.284066666666667,2.99365949501668e-30,"Higher in Control"
"MMS19","MMS19","ENST00000438925","Control","FRDA",0.3777,0,-0.3777,2.41690690484273e-28,"Higher in Control"
"ZNG1A","ZNG1A","ENST00000314367","Control","FRDA",0,0.306866666666667,0.306866666666667,8.2825149355386e-28,"Higher in FRDA"
"EPB41L3","EPB41L3","ENST00000545076","Control","FRDA",0,0.112933333333333,0.112933333333333,2.53227454653057e-27,"Higher in FRDA"
"FIG4","FIG4","ENST00000675726","Control","FRDA",0,0.342333333333333,0.342333333333333,5.45593227479538e-27,"Higher in FRDA"
"ZNF268","ZNF268","ENST00000536899","Control","FRDA",0.224,0,-0.224,1.5685254373342e-26,"Higher in Control"
"EDNRB","EDNRB","ENST00000646607","Control","FRDA",0.391133333333333,0.727833333333333,0.3367,1.58885559239748e-26,"Higher in FRDA"
"RPL10","RPL10","ENST00000436473","Control","FRDA",0.6652,0.453,-0.2122,2.26513880533727e-26,"Higher in Control"
"SPARCL1","SPARCL1","ENST00000503414","Control","FRDA",0,0.1979,0.1979,4.27696848049836e-26,"Higher in FRDA"
"PTPN23","PTPN23","ENST00000602307","Control","FRDA",0,0.243866666666667,0.243866666666667,5.45650206519931e-26,"Higher in FRDA"
"MPDZ","MPDZ","ENST00000545857","Control","FRDA",0,0.117766666666667,0.117766666666667,9.55037606357457e-25,"Higher in FRDA"
"GRIA2","GRIA2","ENST00000264426","Control","FRDA",0,0.228666666666667,0.228666666666667,1.22003899711747e-24,"Higher in FRDA"
"TK2","TK2","ENST00000451102","Control","FRDA",0,0.147066666666667,0.147066666666667,5.34145356671583e-24,"Higher in FRDA"
"SNX14","SNX14","ENST00000346348","Control","FRDA",0.116733333333333,0,-0.116733333333333,5.64747726867061e-24,"Higher in Control"
"ITGA6","ITGA6","ENST00000409532","Control","FRDA",0,0.169566666666667,0.169566666666667,7.07975955738772e-24,"Higher in FRDA"
"MADD","MADD","ENST00000402799","Control","FRDA",0,0.247633333333333,0.247633333333333,1.55372359825338e-22,"Higher in FRDA"
"NRXN2","NRXN2","ENST00000409571","Control","FRDA",0,0.1971,0.1971,2.23274926407817e-22,"Higher in FRDA"
"ARFRP1","ARFRP1","ENST00000618838","Control","FRDA",0,0.4982,0.4982,3.14501389822646e-22,"Higher in FRDA"
"LPIN1","LPIN1","ENST00000674199","Control","FRDA",0,0.255666666666667,0.255666666666667,1.31825361455128e-21,"Higher in FRDA"
"FLNA","FLNA","ENST00000360319","Control","FRDA",0.610133333333333,0.3739,-0.236233333333333,2.03467433354405e-21,"Higher in Control"
"OPRK1","OPRK1","ENST00000265572","Control","FRDA",0.682766666666667,0,-0.682766666666667,2.3711022550054e-21,"Higher in Control"
"STK25","STK25","ENST00000403346","Control","FRDA",0,0.147466666666667,0.147466666666667,2.3711022550054e-21,"Higher in FRDA"
"GPM6B","GPM6B","ENST00000454189","Control","FRDA",0.543533333333333,0.652833333333333,0.1093,2.39366195894958e-21,"Higher in FRDA"
"COPZ1","COPZ1","ENST00000549116","Control","FRDA",0.157733333333333,0,-0.157733333333333,3.42805516867749e-21,"Higher in Control"
"FEZ2","FEZ2","ENST00000464964","Control","FRDA",0.167,0,-0.167,1.19474568642115e-20,"Higher in Control"
"RPL10","RPL10","ENST00000406022","Control","FRDA",0.123833333333333,0.338433333333333,0.2146,2.02257652480518e-20,"Higher in FRDA"
"TBC1D22A","TBC1D22A","ENST00000380995","Control","FRDA",0,0.266333333333333,0.266333333333333,3.16391977064042e-20,"Higher in FRDA"
"KLC4","KLC4","ENST00000453940","Control","FRDA",0,0.216166666666667,0.216166666666667,1.11280978677184e-19,"Higher in FRDA"
"PMS2","PMS2","ENST00000699838","Control","FRDA",0,0.185966666666667,0.185966666666667,1.11966270062046e-19,"Higher in FRDA"
"MAF1","MAF1","ENST00000715465","Control","FRDA",0.179666666666667,0.6055,0.425833333333333,1.27145630417828e-19,"Higher in FRDA"
"COL4A1","COL4A1","ENST00000649738","Control","FRDA",0,0.112833333333333,0.112833333333333,2.31928853254418e-19,"Higher in FRDA"
"EDNRB","EDNRB","ENST00000645696","Control","FRDA",0.500066666666667,0.181866666666667,-0.3182,2.3380899455728e-19,"Higher in Control"
"ZMYM1","ZMYM1","ENST00000373329","Control","FRDA",0.278666666666667,0,-0.278666666666667,5.68491258539695e-19,"Higher in Control"
"COPZ1","COPZ1","ENST00000455864","Control","FRDA",0,0.151766666666667,0.151766666666667,1.93870267426416e-18,"Higher in FRDA"
"KBTBD4","KBTBD4","ENST00000395288","Control","FRDA",0.620666666666667,0,-0.620666666666667,5.83829317751165e-18,"Higher in Control"
"WASHC2A","WASHC2A","ENST00000282633","Control","FRDA",0,0.6963,0.6963,5.88700112082949e-18,"Higher in FRDA"
"KLF7","KLF7","ENST00000421199","Control","FRDA",0,0.295033333333333,0.295033333333333,1.26646000391042e-17,"Higher in FRDA"
"FARP1","FARP1","ENST00000596580","Control","FRDA",0.232966666666667,0.101933333333333,-0.131033333333333,1.41327350717539e-17,"Higher in Control"
"ZNG1B","ZNG1B","ENST00000358604","Control","FRDA",0.207833333333333,0,-0.207833333333333,6.70245707948231e-17,"Higher in Control"
"IGF1R","IGF1R","ENST00000650285","Control","FRDA",0.233566666666667,0.549666666666667,0.3161,2.68676128145896e-16,"Higher in FRDA"
"RABGAP1L","RABGAP1L","ENST00000457696","Control","FRDA",0,0.158433333333333,0.158433333333333,5.32672436386312e-16,"Higher in FRDA"
"TBC1D22A","TBC1D22A","ENST00000337137","Control","FRDA",0.2477,0,-0.2477,7.20565128869674e-16,"Higher in Control"
"ARL6IP4","ARL6IP4","ENST00000439686","Control","FRDA",0,0.231766666666667,0.231766666666667,1.38994449935009e-15,"Higher in FRDA"
"FKBP2","FKBP2","ENST00000652094","Control","FRDA",0,0.4721,0.4721,1.57660570789834e-15,"Higher in FRDA"
"NEK6","NEK6","ENST00000539416","Control","FRDA",0.3915,0,-0.3915,1.97610888183974e-15,"Higher in Control"
"LRRC20","LRRC20","ENST00000373224","Control","FRDA",0.746833333333333,0,-0.746833333333333,2.56462168791106e-15,"Higher in Control"
"SMARCAL1","SMARCAL1","ENST00000697899","Control","FRDA",0.299666666666667,0,-0.299666666666667,3.05844819647384e-15,"Higher in Control"
"SLC3A2","SLC3A2","ENST00000338663","Control","FRDA",0,0.105966666666667,0.105966666666667,3.8479212797471e-15,"Higher in FRDA"
"AP1S2","AP1S2","ENST00000329235","Control","FRDA",0.4354,0.597933333333333,0.162533333333333,1.17234207935583e-14,"Higher in FRDA"
"MAP6","MAP6","ENST00000526740","Control","FRDA",0.188533333333333,0.3987,0.210166666666667,1.17234207935583e-14,"Higher in FRDA"
"ASH2L","ASH2L","ENST00000517496","Control","FRDA",0.308233333333333,0,-0.308233333333333,1.49341849951982e-14,"Higher in Control"
"DPPA4","DPPA4","ENST00000463966","Control","FRDA",0,0.116833333333333,0.116833333333333,1.8179391409406e-14,"Higher in FRDA"
"LMNA","LMNA","ENST00000677389","Control","FRDA",0,0.281166666666667,0.281166666666667,2.47394938785037e-14,"Higher in FRDA"
"RAB3GAP1","RAB3GAP1","ENST00000487003","Control","FRDA",0,0.102933333333333,0.102933333333333,2.71890688578647e-14,"Higher in FRDA"
"RPS6KA2","RPS6KA2","ENST00000481261","Control","FRDA",0.132833333333333,0,-0.132833333333333,4.13023710221269e-14,"Higher in Control"
"GGCX","GGCX","ENST00000693287","Control","FRDA",0,0.116433333333333,0.116433333333333,5.07476398584474e-14,"Higher in FRDA"
"KSR1","KSR1","ENST00000582410","Control","FRDA",0.269266666666667,0,-0.269266666666667,5.39068155323677e-14,"Higher in Control"
"OPRK1","OPRK1","ENST00000673285","Control","FRDA",0.3087,0.970566666666667,0.661866666666667,5.87814178258461e-14,"Higher in FRDA"
"DNMT3A","DNMT3A","ENST00000683393","Control","FRDA",0.1378,0,-0.1378,6.49400301298016e-14,"Higher in Control"
"ADD3","ADD3","ENST00000277900","Control","FRDA",0.1417,0.243766666666667,0.102066666666667,7.64592660069554e-14,"Higher in FRDA"
"COQ8B","COQ8B","ENST00000678404","Control","FRDA",0,0.1816,0.1816,9.67912927383642e-14,"Higher in FRDA"
"MAP2K6","MAP2K6","ENST00000359094","Control","FRDA",0,0.178,0.178,1.5367236532985e-13,"Higher in FRDA"
"SPTBN2","SPTBN2","ENST00000611817","Control","FRDA",0,0.159933333333333,0.159933333333333,1.8987777090437e-13,"Higher in FRDA"
"MAP6","MAP6","ENST00000434603","Control","FRDA",0.548333333333333,0.325933333333333,-0.2224,2.67806654226134e-13,"Higher in Control"
"IL6ST","IL6ST","ENST00000698648","Control","FRDA",0,0.249833333333333,0.249833333333333,2.87614824218944e-13,"Higher in FRDA"
"CHN1","CHN1","ENST00000650731","Control","FRDA",0.0362333333333333,0.164033333333333,0.1278,3.57885807313904e-13,"Higher in FRDA"
"LARS2","LARS2","ENST00000414984","Control","FRDA",0,0.1728,0.1728,3.57885807313904e-13,"Higher in FRDA"
"NCOA6","NCOA6","ENST00000612493","Control","FRDA",0,0.1212,0.1212,5.10797369419729e-13,"Higher in FRDA"
"RBMXL1","RBMXL1","ENST00000652648","Control","FRDA",0,0.643833333333333,0.643833333333333,5.10797369419729e-13,"Higher in FRDA"
"RPA2","RPA2","ENST00000373909","Control","FRDA",0.226466666666667,0,-0.226466666666667,5.10797369419729e-13,"Higher in Control"
"TBL3","TBL3","ENST00000332704","Control","FRDA",0.178166666666667,0,-0.178166666666667,5.74810868413093e-13,"Higher in Control"
"PTCHD4","PTCHD4","ENST00000339488","Control","FRDA",0.684866666666667,0.858066666666667,0.1732,1.02081971789061e-12,"Higher in FRDA"
"HSPBP1","HSPBP1","ENST00000433386","Control","FRDA",0.354333333333333,0,-0.354333333333333,1.17091060605418e-12,"Higher in Control"
"ZNF34","ZNF34","ENST00000534445","Control","FRDA",0,0.6113,0.6113,1.21796956217659e-12,"Higher in FRDA"
"IGF1R","IGF1R","ENST00000649865","Control","FRDA",0.283533333333333,0.123,-0.160533333333333,1.50550872206452e-12,"Higher in Control"
"CERS5","CERS5","ENST00000550919","Control","FRDA",0,0.109466666666667,0.109466666666667,2.22688214897873e-12,"Higher in FRDA"
"FNIP2","FNIP2","ENST00000512986","Control","FRDA",0,0.162933333333333,0.162933333333333,2.29514146065101e-12,"Higher in FRDA"
"MSRA","MSRA","ENST00000382490","Control","FRDA",0,0.3596,0.3596,3.64983386271255e-12,"Higher in FRDA"
"CHCHD7","CHCHD7","ENST00000355315","Control","FRDA",0.1106,0,-0.1106,6.18954395590072e-12,"Higher in Control"
"CD46","CD46","ENST00000695780","Control","FRDA",0,0.2338,0.2338,6.79717706066935e-12,"Higher in FRDA"
"TMEM63B","TMEM63B","ENST00000259746","Control","FRDA",0,0.119166666666667,0.119166666666667,7.95382036494504e-12,"Higher in FRDA"
"SCN1A","SCN1A","ENST00000637038","Control","FRDA",0,0.148933333333333,0.148933333333333,9.0270279190846e-12,"Higher in FRDA"
"CEP68","CEP68","ENST00000704483","Control","FRDA",0.1404,0,-0.1404,1.17427280993507e-11,"Higher in Control"
"DPYSL3","DPYSL3","ENST00000343218","Control","FRDA",0.341733333333333,0.465466666666667,0.123733333333333,1.40042109781268e-11,"Higher in FRDA"
"TGIF2","TGIF2","ENST00000611732","Control","FRDA",0,0.345966666666667,0.345966666666667,1.62425799167441e-11,"Higher in FRDA"
"DCLK1","DCLK1","ENST00000255448","Control","FRDA",0.212566666666667,0.0947333333333333,-0.117833333333333,2.12688669461241e-11,"Higher in Control"
"LINC01102","LINC01102","ENST00000658921","Control","FRDA",0.449166666666667,0,-0.449166666666667,2.33262784409933e-11,"Higher in Control"
"DPYSL3","DPYSL3","ENST00000398514","Control","FRDA",0.591233333333333,0.463033333333333,-0.1282,2.72045323948636e-11,"Higher in Control"
"NRG1","NRG1","ENST00000650919","Control","FRDA",0,0.4052,0.4052,2.75629379249363e-11,"Higher in FRDA"
"LRIG3","LRIG3","ENST00000379141","Control","FRDA",0,0.190066666666667,0.190066666666667,3.34163409675615e-11,"Higher in FRDA"
"PHF20","PHF20","ENST00000486408","Control","FRDA",0,0.235266666666667,0.235266666666667,7.30462974268409e-11,"Higher in FRDA"
"POLDIP3","POLDIP3","ENST00000451060","Control","FRDA",0.154733333333333,0,-0.154733333333333,7.96093981549921e-11,"Higher in Control"
"CLPTM1","CLPTM1","ENST00000591304","Control","FRDA",0.276366666666667,0,-0.276366666666667,8.97253613784959e-11,"Higher in Control"
"SSBP3","SSBP3","ENST00000371319","Control","FRDA",0,0.202633333333333,0.202633333333333,1.15201564160131e-10,"Higher in FRDA"
"ZFAND3","ZFAND3","ENST00000440482","Control","FRDA",0.184633333333333,0,-0.184633333333333,1.9707505052128e-10,"Higher in Control"
"CREM","CREM","ENST00000460270","Control","FRDA",0.1895,0,-0.1895,2.33118082676364e-10,"Higher in Control"
"BBS4","BBS4","ENST00000563600","Control","FRDA",0,0.370233333333333,0.370233333333333,2.92873103027084e-10,"Higher in FRDA"
"TBCD","TBCD","ENST00000576996","Control","FRDA",0,0.177433333333333,0.177433333333333,3.42563872433236e-10,"Higher in FRDA"
"HIP1","HIP1","ENST00000616821","Control","FRDA",0.109233333333333,0,-0.109233333333333,6.12425167758717e-10,"Higher in Control"
"FANCG","FANCG","ENST00000448890","Control","FRDA",0,0.412533333333333,0.412533333333333,7.24853553311895e-10,"Higher in FRDA"
"PSRC1","PSRC1","ENST00000369909","Control","FRDA",0.120666666666667,0.3725,0.251833333333333,8.86620283134335e-10,"Higher in FRDA"
"SBF2","SBF2","ENST00000687210","Control","FRDA",0,0.113266666666667,0.113266666666667,8.86620283134335e-10,"Higher in FRDA"
"CSNK1D","CSNK1D","ENST00000582844","Control","FRDA",0.186366666666667,0,-0.186366666666667,1.18227465615643e-09,"Higher in Control"
"EBNA1BP2","EBNA1BP2","ENST00000236051","Control","FRDA",0.658633333333333,0.902533333333333,0.2439,1.26954833249505e-09,"Higher in FRDA"
"TMEM68","TMEM68","ENST00000523423","Control","FRDA",0,0.2264,0.2264,1.26954833249505e-09,"Higher in FRDA"
"INPP5K","INPP5K","ENST00000350761","Control","FRDA",0,0.238666666666667,0.238666666666667,1.66313858747908e-09,"Higher in FRDA"
"RHNO1","RHNO1","ENST00000623153","Control","FRDA",0,0.1163,0.1163,1.85901645798297e-09,"Higher in FRDA"
"RBMXL1","RBMXL1","ENST00000321792","Control","FRDA",0.388633333333333,0,-0.388633333333333,2.2962257511292e-09,"Higher in Control"
"GABRB3","GABRB3","ENST00000311550","Control","FRDA",0.4524,0.7386,0.2862,2.38693248789556e-09,"Higher in FRDA"
"MKKS","MKKS","ENST00000399054","Control","FRDA",0.843733333333333,0.9714,0.127666666666667,2.5630699435829e-09,"Higher in FRDA"
"ZNF702P","ZNF702P","ENST00000434269","Control","FRDA",0.157833333333333,0,-0.157833333333333,2.9138220835315e-09,"Higher in Control"
"SMC4","SMC4","ENST00000465563","Control","FRDA",0.1743,0,-0.1743,3.14658467015417e-09,"Higher in Control"
"AMZ2P1","AMZ2P1","ENST00000813204","Control","FRDA",0.663133333333333,0,-0.663133333333333,3.2241371253447e-09,"Higher in Control"
"PAPSS1","PAPSS1","ENST00000514489","Control","FRDA",0,0.124166666666667,0.124166666666667,3.94814215006423e-09,"Higher in FRDA"
"TIMM17B","TIMM17B","ENST00000465150","Control","FRDA",0,0.179866666666667,0.179866666666667,4.98008465846438e-09,"Higher in FRDA"
"ZDHHC16","ZDHHC16","ENST00000352634","Control","FRDA",0.256533333333333,0,-0.256533333333333,5.85415072855071e-09,"Higher in Control"
"FOXRED1","FOXRED1","ENST00000689283","Control","FRDA",0.192666666666667,0,-0.192666666666667,6.22011234419327e-09,"Higher in Control"
"APTX","APTX","ENST00000472896","Control","FRDA",0,0.100733333333333,0.100733333333333,6.22897776801251e-09,"Higher in FRDA"
"SLC41A3","SLC41A3","ENST00000509064","Control","FRDA",0.283366666666667,0,-0.283366666666667,6.74056286427292e-09,"Higher in Control"
"CNOT11","CNOT11","ENST00000289382","Control","FRDA",0.990966666666667,0.713433333333333,-0.277533333333333,7.09347093677572e-09,"Higher in Control"
"CCNYL1","CCNYL1","ENST00000392209","Control","FRDA",0,0.211933333333333,0.211933333333333,7.40412984702383e-09,"Higher in FRDA"
"OSBPL1A","OSBPL1A","ENST00000319481","Control","FRDA",0.390366666666667,0.2768,-0.113566666666667,7.43151924370287e-09,"Higher in Control"
"BICD2","BICD2","ENST00000356884","Control","FRDA",0.831433333333333,0.626933333333333,-0.2045,7.49665782093366e-09,"Higher in Control"
"DCUN1D4","DCUN1D4","ENST00000507659","Control","FRDA",0.124133333333333,0,-0.124133333333333,8.04929424945617e-09,"Higher in Control"
"PDE8A","PDE8A","ENST00000394553","Control","FRDA",0,0.122066666666667,0.122066666666667,9.12343330305434e-09,"Higher in FRDA"
"PLXNA1","PLXNA1","ENST00000684469","Control","FRDA",0.150533333333333,0,-0.150533333333333,9.31886394909194e-09,"Higher in Control"
"CHMP2A","CHMP2A","ENST00000601220","Control","FRDA",0,0.193233333333333,0.193233333333333,9.98372274470971e-09,"Higher in FRDA"
"RPP25L","RPP25L","ENST00000297613","Control","FRDA",1,0.413866666666667,-0.586133333333333,1.11093193863027e-08,"Higher in Control"
"MAP4","MAP4","ENST00000434267","Control","FRDA",0.224833333333333,0.0970333333333333,-0.1278,1.66208843985319e-08,"Higher in Control"
"KAT14","KAT14","ENST00000377681","Control","FRDA",0,0.1815,0.1815,1.9219358576579e-08,"Higher in FRDA"
"ARHGEF7","ARHGEF7","ENST00000375736","Control","FRDA",0,0.188633333333333,0.188633333333333,2.26816080445403e-08,"Higher in FRDA"
"WNT3","WNT3","ENST00000572508","Control","FRDA",0.185733333333333,0.495366666666667,0.309633333333333,2.64135896856877e-08,"Higher in FRDA"
"CNN3-DT","CNN3-DT","ENST00000438509","Control","FRDA",0,0.275733333333333,0.275733333333333,2.71140416810258e-08,"Higher in FRDA"
"SHC1","SHC1","ENST00000414115","Control","FRDA",0.2311,0,-0.2311,2.90361645166271e-08,"Higher in Control"
"PTPMT1","PTPMT1","ENST00000534775","Control","FRDA",0,0.2288,0.2288,3.31417140736893e-08,"Higher in FRDA"
"TUBA1C","TUBA1C","ENST00000549183","Control","FRDA",0.3326,0.0279666666666667,-0.304633333333333,3.70717737810344e-08,"Higher in Control"
"PIGT","PIGT","ENST00000545755","Control","FRDA",0.276433333333333,0,-0.276433333333333,4.10802833274269e-08,"Higher in Control"
"NAPEPLD","NAPEPLD","ENST00000341533","Control","FRDA",0,0.322033333333333,0.322033333333333,4.28872710530644e-08,"Higher in FRDA"
"FAHD2B","FAHD2B","ENST00000272610","Control","FRDA",0.585533333333333,0,-0.585533333333333,4.54676072626721e-08,"Higher in Control"
"BCLAF3","BCLAF3","ENST00000472158","Control","FRDA",0,0.108166666666667,0.108166666666667,5.20507929650414e-08,"Higher in FRDA"
"NLGN3","NLGN3","ENST00000358741","Control","FRDA",0.2028,0,-0.2028,5.32450579773063e-08,"Higher in Control"
"ZNF536","ZNF536","ENST00000706143","Control","FRDA",0.104433333333333,0,-0.104433333333333,5.43081439767591e-08,"Higher in Control"
"ANKRD42","ANKRD42","ENST00000533342","Control","FRDA",0.1236,0,-0.1236,6.07467587265456e-08,"Higher in Control"
"PKD1","PKD1","ENST00000423118","Control","FRDA",0.2959,0,-0.2959,6.24057628008064e-08,"Higher in Control"
"ACY1","ACY1","ENST00000636358","Control","FRDA",0.590366666666667,0,-0.590366666666667,6.62191195814954e-08,"Higher in Control"
"CAPN5","CAPN5","ENST00000529629","Control","FRDA",0.2845,0,-0.2845,6.62191195814954e-08,"Higher in Control"
"PPIL3","PPIL3","ENST00000706561","Control","FRDA",0.257233333333333,0,-0.257233333333333,6.62191195814954e-08,"Higher in Control"
"RPP25L","RPP25L","ENST00000378959","Control","FRDA",0,0.586133333333333,0.586133333333333,8.21872110841976e-08,"Higher in FRDA"
"CCNYL1","CCNYL1","ENST00000452312","Control","FRDA",0.448,0,-0.448,9.3016237987801e-08,"Higher in Control"
"GSTZ1","GSTZ1","ENST00000216465","Control","FRDA",0.346533333333333,0,-0.346533333333333,1.03142355217236e-07,"Higher in Control"
"CTNND1","CTNND1","ENST00000530068","Control","FRDA",0,0.246266666666667,0.246266666666667,1.13714750193218e-07,"Higher in FRDA"
"TTLL5","TTLL5","ENST00000557636","Control","FRDA",0,0.118066666666667,0.118066666666667,1.26945955238421e-07,"Higher in FRDA"
"ZNF484","ZNF484","ENST00000395505","Control","FRDA",0,0.101766666666667,0.101766666666667,1.38442430182413e-07,"Higher in FRDA"
"CCDC32","CCDC32","ENST00000358005","Control","FRDA",0.400066666666667,0,-0.400066666666667,1.54471589409382e-07,"Higher in Control"
"RGS3","RGS3","ENST00000374136","Control","FRDA",0.128233333333333,0.3396,0.211366666666667,1.55763196040662e-07,"Higher in FRDA"
"GRIK2","GRIK2","ENST00000683215","Control","FRDA",0.269166666666667,0,-0.269166666666667,1.61458574648331e-07,"Higher in Control"
"THUMPD3-AS1","THUMPD3-AS1","ENST00000489616","Control","FRDA",0,0.219533333333333,0.219533333333333,1.63518194206013e-07,"Higher in FRDA"
"APPL2","APPL2","ENST00000553109","Control","FRDA",0,0.2285,0.2285,1.78435627328778e-07,"Higher in FRDA"
"NRSN2","NRSN2","ENST00000714404","Control","FRDA",0,0.463266666666667,0.463266666666667,2.02498851942524e-07,"Higher in FRDA"
"RALYL","RALYL","ENST00000517638","Control","FRDA",0,0.292933333333333,0.292933333333333,2.21737754059236e-07,"Higher in FRDA"
"CALD1","CALD1","ENST00000443197","Control","FRDA",0.266233333333333,0.121666666666667,-0.144566666666667,2.52076334559809e-07,"Higher in Control"
"SDHAF3","SDHAF3","ENST00000479853","Control","FRDA",0,0.542733333333333,0.542733333333333,2.55333529682534e-07,"Higher in FRDA"
"ASB16-AS1","ASB16-AS1","ENST00000588785","Control","FRDA",0.3493,0,-0.3493,2.56496227276247e-07,"Higher in Control"
"FKBP2","FKBP2","ENST00000449942","Control","FRDA",0.5396,0,-0.5396,2.63311923064226e-07,"Higher in Control"
