"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0031253","cell projection membrane",263,0.32305100286415,1.48138471557229,0.000960886905265342,0.020760980710733,0.0164898614045535,3646,"tags=29%, list=18%, signal=24%","ENSG00000164741/ENSG00000068831/ENSG00000164199/ENSG00000135218/ENSG00000186111/ENSG00000073712/ENSG00000174469/ENSG00000081479/ENSG00000115109/ENSG00000099864/ENSG00000125637/ENSG00000111913/ENSG00000137076/ENSG00000110047/ENSG00000131389/ENSG00000108819/ENSG00000138074/ENSG00000116584/ENSG00000127603/ENSG00000124507/ENSG00000163466/ENSG00000197943/ENSG00000159640/ENSG00000092820/ENSG00000136167/ENSG00000197122/ENSG00000162496/ENSG00000198515/ENSG00000115306/ENSG00000139505/ENSG00000154096/ENSG00000174483/ENSG00000125753/ENSG00000278195/ENSG00000150093/ENSG00000156299/ENSG00000163539/ENSG00000050405/ENSG00000180758/ENSG00000162735/ENSG00000205084/ENSG00000146192/ENSG00000100266/ENSG00000086062/ENSG00000138448/ENSG00000064687/ENSG00000186297/ENSG00000109062/ENSG00000127507/ENSG00000131398/ENSG00000125124/ENSG00000026508/ENSG00000124140/ENSG00000109736/ENSG00000115956/ENSG00000125869/ENSG00000143147/ENSG00000106012/ENSG00000147065/ENSG00000172757/ENSG00000180448/ENSG00000111737/ENSG00000124181/ENSG00000132376/ENSG00000177301/ENSG00000071967/ENSG00000198947/ENSG00000165757/ENSG00000164161/ENSG00000075618/ENSG00000104643/ENSG00000175463/ENSG00000008086/ENSG00000241685/ENSG00000160856/ENSG00000146005/ENSG00000040199"
"GO:0001725","stress fiber",70,0.458757581494026,1.72542666883537,0.0011437906588122,0.02330064970666,0.0185070488553674,2242,"tags=36%, list=11%, signal=32%","ENSG00000126016/ENSG00000073712/ENSG00000122786/ENSG00000164078/ENSG00000095637/ENSG00000039560/ENSG00000159840/ENSG00000064666/ENSG00000197616/ENSG00000067606/ENSG00000138758/ENSG00000107796/ENSG00000157510/ENSG00000136167/ENSG00000169398/ENSG00000196405/ENSG00000101608/ENSG00000171992/ENSG00000167460/ENSG00000050405/ENSG00000100345/ENSG00000145012/ENSG00000164877/ENSG00000196923/ENSG00000099204"
"GO:0097517","contractile actin filament bundle",70,0.458757581494026,1.72542666883537,0.0011437906588122,0.02330064970666,0.0185070488553674,2242,"tags=36%, list=11%, signal=32%","ENSG00000126016/ENSG00000073712/ENSG00000122786/ENSG00000164078/ENSG00000095637/ENSG00000039560/ENSG00000159840/ENSG00000064666/ENSG00000197616/ENSG00000067606/ENSG00000138758/ENSG00000107796/ENSG00000157510/ENSG00000136167/ENSG00000169398/ENSG00000196405/ENSG00000101608/ENSG00000171992/ENSG00000167460/ENSG00000050405/ENSG00000100345/ENSG00000145012/ENSG00000164877/ENSG00000196923/ENSG00000099204"
"GO:0000314","organellar small ribosomal subunit",32,-0.581949907503638,-1.88864792256165,0.00164049375608904,0.0278493344783688,0.0221199408715766,6825,"tags=75%, list=34%, signal=49%","ENSG00000204568/ENSG00000131368/ENSG00000128626/ENSG00000135972/ENSG00000163319/ENSG00000182180/ENSG00000102738/ENSG00000172586/ENSG00000132676/ENSG00000074071/ENSG00000116898/ENSG00000144029/ENSG00000243927/ENSG00000198015/ENSG00000122140/ENSG00000062582/ENSG00000061794/ENSG00000090263/ENSG00000181610/ENSG00000125445/ENSG00000125901/ENSG00000239789/ENSG00000175110/ENSG00000147586"
"GO:0005763","mitochondrial small ribosomal subunit",32,-0.581949907503638,-1.88864792256165,0.00164049375608904,0.0278493344783688,0.0221199408715766,6825,"tags=75%, list=34%, signal=49%","ENSG00000204568/ENSG00000131368/ENSG00000128626/ENSG00000135972/ENSG00000163319/ENSG00000182180/ENSG00000102738/ENSG00000172586/ENSG00000132676/ENSG00000074071/ENSG00000116898/ENSG00000144029/ENSG00000243927/ENSG00000198015/ENSG00000122140/ENSG00000062582/ENSG00000061794/ENSG00000090263/ENSG00000181610/ENSG00000125445/ENSG00000125901/ENSG00000239789/ENSG00000175110/ENSG00000147586"
"GO:0071565","nBAF complex",15,0.69642243945004,1.84258963700606,0.00158161669403879,0.0278493344783688,0.0221199408715766,4582,"tags=60%, list=23%, signal=46%","ENSG00000205683/ENSG00000073584/ENSG00000080503/ENSG00000049618/ENSG00000173473/ENSG00000066117/ENSG00000139613/ENSG00000133884/ENSG00000184402"
"GO:0001891","phagocytic cup",24,0.616129273031938,1.82888547270231,0.00158290125859007,0.0278493344783688,0.0221199408715766,1619,"tags=38%, list=8%, signal=34%","ENSG00000168461/ENSG00000186111/ENSG00000136286/ENSG00000163219/ENSG00000136167/ENSG00000237693/ENSG00000110934/ENSG00000090674/ENSG00000064687"
"GO:0044853","plasma membrane raft",84,0.433442931078315,1.68696996923242,0.00156333210798054,0.0278493344783688,0.0221199408715766,1523,"tags=21%, list=8%, signal=20%","ENSG00000164741/ENSG00000101336/ENSG00000135218/ENSG00000100427/ENSG00000151320/ENSG00000095637/ENSG00000039068/ENSG00000140945/ENSG00000130300/ENSG00000162139/ENSG00000169896/ENSG00000044115/ENSG00000092820/ENSG00000197122/ENSG00000156738/ENSG00000110079/ENSG00000204217/ENSG00000100266"
"GO:0005681","spliceosomal complex",200,-0.337327693175869,-1.52070392956707,0.00152800402507106,0.0278493344783688,0.0221199408715766,6591,"tags=48%, list=33%, signal=32%","ENSG00000240344/ENSG00000127993/ENSG00000163510/ENSG00000183684/ENSG00000169249/ENSG00000110107/ENSG00000184209/ENSG00000105618/ENSG00000169045/ENSG00000133226/ENSG00000160710/ENSG00000224578/ENSG00000115128/ENSG00000087365/ENSG00000096746/ENSG00000108406/ENSG00000170860/ENSG00000141759/ENSG00000106615/ENSG00000122692/ENSG00000161547/ENSG00000137656/ENSG00000125449/ENSG00000125835/ENSG00000160201/ENSG00000100138/ENSG00000086589/ENSG00000077312/ENSG00000117751/ENSG00000065978/ENSG00000150316/ENSG00000128534/ENSG00000183258/ENSG00000160799/ENSG00000163156/ENSG00000100023/ENSG00000106245/ENSG00000090470/ENSG00000139168/ENSG00000146963/ENSG00000109536/ENSG00000125944/ENSG00000130520/ENSG00000153187/ENSG00000109606/ENSG00000166181/ENSG00000147274/ENSG00000095485/ENSG00000164167/ENSG00000136450/ENSG00000169813/ENSG00000106344/ENSG00000136527/ENSG00000092208/ENSG00000170144/ENSG00000134748/ENSG00000136875/ENSG00000100410/ENSG00000123154/ENSG00000182004/ENSG00000139343/ENSG00000265241/ENSG00000165119/ENSG00000101343/ENSG00000153914/ENSG00000140259/ENSG00000115053/ENSG00000240682/ENSG00000134186/ENSG00000104897/ENSG00000122566/ENSG00000101161/ENSG00000152795/ENSG00000167088/ENSG00000113593/ENSG00000130332/ENSG00000171960/ENSG00000143977/ENSG00000102241/ENSG00000060688/ENSG00000092199/ENSG00000102317/ENSG00000213516/ENSG00000111196/ENSG00000106355/ENSG00000141543/ENSG00000100028/ENSG00000033030/ENSG00000039123/ENSG00000139675/ENSG00000131981/ENSG00000125352/ENSG00000125870/ENSG00000074201/ENSG00000162385/ENSG00000135486"
"GO:0005769","early endosome",384,0.296773473114363,1.41668590425708,0.00149664449016333,0.0278493344783688,0.0221199408715766,4314,"tags=29%, list=22%, signal=23%","ENSG00000128641/ENSG00000168461/ENSG00000100427/ENSG00000174469/ENSG00000197081/ENSG00000135077/ENSG00000124225/ENSG00000103365/ENSG00000053918/ENSG00000043591/ENSG00000168824/ENSG00000110047/ENSG00000162139/ENSG00000105223/ENSG00000144476/ENSG00000205302/ENSG00000152056/ENSG00000078902/ENSG00000167291/ENSG00000068650/ENSG00000073464/ENSG00000103044/ENSG00000085449/ENSG00000135956/ENSG00000115020/ENSG00000198324/ENSG00000182606/ENSG00000125447/ENSG00000152128/ENSG00000148219/ENSG00000112697/ENSG00000134243/ENSG00000131378/ENSG00000068400/ENSG00000111540/ENSG00000124104/ENSG00000070718/ENSG00000137216/ENSG00000117280/ENSG00000146192/ENSG00000162869/ENSG00000100266/ENSG00000078081/ENSG00000064687/ENSG00000104142/ENSG00000143801/ENSG00000197386/ENSG00000177548/ENSG00000126934/ENSG00000100083/ENSG00000185359/ENSG00000054793/ENSG00000124356/ENSG00000288722/ENSG00000167671/ENSG00000110171/ENSG00000131165/ENSG00000159720/ENSG00000135966/ENSG00000115561/ENSG00000206503/ENSG00000196814/ENSG00000234745/ENSG00000184056/ENSG00000132612/ENSG00000167578/ENSG00000167208/ENSG00000100568/ENSG00000148158/ENSG00000125869/ENSG00000173163/ENSG00000181788/ENSG00000198382/ENSG00000145016/ENSG00000189067/ENSG00000162736/ENSG00000198771/ENSG00000144648/ENSG00000102189/ENSG00000137312/ENSG00000006715/ENSG00000104497/ENSG00000153029/ENSG00000204592/ENSG00000135631/ENSG00000123384/ENSG00000118640/ENSG00000160325/ENSG00000003393/ENSG00000116106/ENSG00000108389/ENSG00000113441/ENSG00000141985/ENSG00000105186/ENSG00000115234/ENSG00000134108/ENSG00000131650/ENSG00000104341/ENSG00000112367/ENSG00000107263/ENSG00000100284/ENSG00000221838/ENSG00000184489/ENSG00000132549/ENSG00000181104/ENSG00000165406/ENSG00000140464/ENSG00000110756/ENSG00000106688/ENSG00000120217/ENSG00000010322/ENSG00000174236"
"GO:0009295","nucleoid",49,-0.498152256214009,-1.777094478864,0.00173216117315392,0.0280688844649714,0.0222943232334165,5876,"tags=57%, list=30%, signal=40%","ENSG00000166855/ENSG00000137992/ENSG00000138029/ENSG00000004142/ENSG00000172171/ENSG00000108829/ENSG00000103152/ENSG00000099821/ENSG00000213585/ENSG00000138095/ENSG00000178952/ENSG00000174173/ENSG00000005022/ENSG00000164362/ENSG00000196365/ENSG00000156502/ENSG00000132463/ENSG00000162851/ENSG00000029639/ENSG00000108064/ENSG00000113013/ENSG00000184428/ENSG00000107815/ENSG00000127989/ENSG00000051341/ENSG00000106028/ENSG00000182199/ENSG00000072506"
"GO:0042645","mitochondrial nucleoid",49,-0.498152256214009,-1.777094478864,0.00173216117315392,0.0280688844649714,0.0222943232334165,5876,"tags=57%, list=30%, signal=40%","ENSG00000166855/ENSG00000137992/ENSG00000138029/ENSG00000004142/ENSG00000172171/ENSG00000108829/ENSG00000103152/ENSG00000099821/ENSG00000213585/ENSG00000138095/ENSG00000178952/ENSG00000174173/ENSG00000005022/ENSG00000164362/ENSG00000196365/ENSG00000156502/ENSG00000132463/ENSG00000162851/ENSG00000029639/ENSG00000108064/ENSG00000113013/ENSG00000184428/ENSG00000107815/ENSG00000127989/ENSG00000051341/ENSG00000106028/ENSG00000182199/ENSG00000072506"
"GO:0071162","CMG complex",11,-0.742789456099829,-1.83969831361243,0.00179855264668279,0.0284510013491418,0.0225978278967126,5090,"tags=91%, list=26%, signal=68%","ENSG00000076003/ENSG00000166508/ENSG00000147536/ENSG00000100297/ENSG00000073111/ENSG00000131153/ENSG00000181938/ENSG00000093009/ENSG00000101003/ENSG00000104738"
"GO:0019897","extrinsic component of plasma membrane",77,0.430710055243999,1.65696234711033,0.00183554847413818,0.0284510013491418,0.0225978278967126,2111,"tags=26%, list=11%, signal=23%","ENSG00000116675/ENSG00000039068/ENSG00000140945/ENSG00000167414/ENSG00000105639/ENSG00000156052/ENSG00000044115/ENSG00000116661/ENSG00000127920/ENSG00000108819/ENSG00000078902/ENSG00000126217/ENSG00000127955/ENSG00000156299/ENSG00000136854/ENSG00000162434/ENSG00000107736/ENSG00000105397/ENSG00000186469/ENSG00000105559"
"GO:0000775","chromosome, centromeric region",252,-0.309193694097322,-1.43403987735992,0.00219365606217813,0.0332782291985746,0.0264319588231093,4095,"tags=33%, list=21%, signal=26%","ENSG00000157657/ENSG00000123485/ENSG00000113575/ENSG00000129460/ENSG00000145919/ENSG00000153187/ENSG00000117399/ENSG00000101945/ENSG00000120253/ENSG00000169375/ENSG00000131747/ENSG00000146670/ENSG00000117724/ENSG00000151503/ENSG00000122952/ENSG00000167842/ENSG00000103510/ENSG00000172167/ENSG00000145241/ENSG00000198887/ENSG00000119969/ENSG00000079616/ENSG00000104695/ENSG00000166451/ENSG00000134690/ENSG00000069248/ENSG00000136518/ENSG00000117697/ENSG00000163535/ENSG00000143228/ENSG00000133247/ENSG00000159055/ENSG00000142856/ENSG00000172977/ENSG00000113810/ENSG00000254093/ENSG00000072501/ENSG00000171320/ENSG00000164109/ENSG00000102384/ENSG00000109805/ENSG00000104147/ENSG00000254505/ENSG00000149636/ENSG00000139351/ENSG00000111581/ENSG00000165480/ENSG00000031691/ENSG00000278463/ENSG00000186280/ENSG00000152253/ENSG00000085415/ENSG00000154839/ENSG00000102081/ENSG00000186871/ENSG00000186298/ENSG00000108055/ENSG00000124216/ENSG00000104472/ENSG00000122565/ENSG00000080986/ENSG00000010292/ENSG00000182628/ENSG00000040275/ENSG00000100162/ENSG00000000460/ENSG00000165416/ENSG00000153044/ENSG00000156970/ENSG00000118007/ENSG00000184445/ENSG00000138778/ENSG00000075188/ENSG00000066027/ENSG00000121621/ENSG00000137812/ENSG00000129534/ENSG00000151725/ENSG00000161888/ENSG00000145632/ENSG00000196074/ENSG00000123219"
"GO:0098687","chromosomal region",382,-0.281584953235765,-1.36037651586419,0.00235782448752522,0.0350235179084475,0.0278181924186089,3812,"tags=32%, list=19%, signal=26%","ENSG00000086827/ENSG00000174442/ENSG00000101596/ENSG00000166508/ENSG00000128944/ENSG00000128708/ENSG00000166851/ENSG00000175054/ENSG00000157657/ENSG00000123485/ENSG00000113575/ENSG00000129460/ENSG00000145919/ENSG00000153187/ENSG00000117399/ENSG00000101945/ENSG00000120253/ENSG00000169375/ENSG00000131747/ENSG00000100297/ENSG00000146670/ENSG00000117724/ENSG00000151503/ENSG00000122952/ENSG00000167842/ENSG00000103510/ENSG00000172167/ENSG00000145241/ENSG00000198887/ENSG00000135372/ENSG00000119969/ENSG00000020922/ENSG00000073111/ENSG00000080345/ENSG00000079616/ENSG00000104695/ENSG00000164362/ENSG00000166451/ENSG00000134690/ENSG00000069248/ENSG00000136518/ENSG00000051180/ENSG00000183765/ENSG00000117697/ENSG00000163535/ENSG00000143228/ENSG00000133247/ENSG00000159055/ENSG00000142856/ENSG00000172977/ENSG00000113810/ENSG00000174953/ENSG00000254093/ENSG00000128513/ENSG00000072501/ENSG00000122566/ENSG00000171320/ENSG00000164109/ENSG00000102384/ENSG00000109805/ENSG00000104147/ENSG00000133302/ENSG00000254505/ENSG00000149636/ENSG00000164815/ENSG00000139351/ENSG00000111581/ENSG00000165480/ENSG00000031691/ENSG00000051596/ENSG00000126215/ENSG00000278463/ENSG00000168496/ENSG00000100106/ENSG00000186280/ENSG00000149554/ENSG00000170312/ENSG00000152253/ENSG00000163634/ENSG00000085840/ENSG00000085415/ENSG00000154839/ENSG00000102081/ENSG00000186871/ENSG00000186298/ENSG00000108055/ENSG00000118655/ENSG00000102054/ENSG00000124216/ENSG00000104472/ENSG00000122565/ENSG00000080986/ENSG00000010292/ENSG00000182628/ENSG00000139618/ENSG00000040275/ENSG00000100162/ENSG00000079134/ENSG00000000460/ENSG00000110958/ENSG00000165416/ENSG00000153044/ENSG00000156970/ENSG00000100206/ENSG00000118007/ENSG00000184445/ENSG00000138778/ENSG00000075188/ENSG00000104738/ENSG00000066027/ENSG00000111247/ENSG00000121621/ENSG00000137812/ENSG00000132646/ENSG00000185115/ENSG00000095002/ENSG00000129534/ENSG00000151725/ENSG00000161888/ENSG00000145632/ENSG00000196074/ENSG00000123219"
"GO:0005758","mitochondrial intermembrane space",82,-0.4077314844528,-1.59693290986856,0.00252499179312575,0.0360063829699732,0.0285988544147717,4923,"tags=44%, list=25%, signal=33%","ENSG00000172115/ENSG00000099800/ENSG00000099795/ENSG00000184047/ENSG00000164919/ENSG00000075336/ENSG00000113384/ENSG00000169230/ENSG00000124523/ENSG00000213465/ENSG00000132305/ENSG00000178741/ENSG00000143224/ENSG00000250479/ENSG00000142444/ENSG00000162377/ENSG00000168275/ENSG00000162600/ENSG00000126602/ENSG00000171766/ENSG00000116288/ENSG00000165487/ENSG00000135441/ENSG00000159445/ENSG00000163528/ENSG00000107745/ENSG00000004455/ENSG00000160124/ENSG00000138035/ENSG00000143575/ENSG00000158402/ENSG00000141391/ENSG00000147465/ENSG00000100575/ENSG00000141756/ENSG00000026297"
"GO:0043235","receptor complex",274,0.317651140288704,1.46030586326173,0.00249153952804516,0.0360063829699732,0.0285988544147717,2662,"tags=25%, list=13%, signal=22%","ENSG00000164199/ENSG00000066056/ENSG00000135218/ENSG00000203896/ENSG00000134460/ENSG00000173890/ENSG00000136244/ENSG00000164078/ENSG00000164050/ENSG00000163519/ENSG00000081479/ENSG00000112964/ENSG00000120899/ENSG00000115604/ENSG00000198851/ENSG00000117322/ENSG00000075461/ENSG00000118257/ENSG00000169896/ENSG00000142408/ENSG00000147434/ENSG00000134250/ENSG00000123612/ENSG00000056558/ENSG00000065361/ENSG00000162733/ENSG00000115170/ENSG00000122679/ENSG00000178568/ENSG00000164400/ENSG00000121989/ENSG00000211812/ENSG00000131724/ENSG00000062524/ENSG00000140678/ENSG00000174343/ENSG00000196576/ENSG00000204681/ENSG00000150093/ENSG00000211899/ENSG00000090674/ENSG00000204217/ENSG00000106799/ENSG00000138448/ENSG00000178732/ENSG00000105855/ENSG00000116678/ENSG00000168509/ENSG00000186297/ENSG00000161509/ENSG00000137275/ENSG00000166949/ENSG00000173391/ENSG00000105397/ENSG00000104365/ENSG00000132535/ENSG00000026508/ENSG00000076604/ENSG00000115085/ENSG00000196924/ENSG00000140538/ENSG00000105369/ENSG00000135914/ENSG00000167723/ENSG00000137575/ENSG00000133794/ENSG00000213949/ENSG00000081985"
"GO:0035060","brahma complex",13,0.69085334223418,1.76598306418074,0.00274782779272874,0.0382698557527676,0.0303966670037484,3049,"tags=54%, list=15%, signal=46%","ENSG00000205683/ENSG00000073584/ENSG00000080503/ENSG00000049618/ENSG00000173473/ENSG00000066117/ENSG00000139613"
"GO:0005791","rough endoplasmic reticulum",50,-0.47710214974033,-1.70479685924767,0.00301278904408407,0.0382698557527676,0.0303966670037484,3066,"tags=36%, list=15%, signal=31%","ENSG00000008952/ENSG00000170540/ENSG00000089009/ENSG00000174444/ENSG00000025796/ENSG00000213741/ENSG00000132432/ENSG00000182934/ENSG00000176438/ENSG00000120697/ENSG00000163902/ENSG00000106397/ENSG00000152952/ENSG00000171858/ENSG00000109084/ENSG00000078401/ENSG00000144867/ENSG00000108588"
"GO:0042470","melanosome",99,-0.390615177348702,-1.59049040214896,0.00293405346738478,0.0382698557527676,0.0303966670037484,3633,"tags=36%, list=18%, signal=30%","ENSG00000115902/ENSG00000157227/ENSG00000155660/ENSG00000170348/ENSG00000172270/ENSG00000072274/ENSG00000040531/ENSG00000197157/ENSG00000143870/ENSG00000166598/ENSG00000128595/ENSG00000136238/ENSG00000185624/ENSG00000166794/ENSG00000137474/ENSG00000163902/ENSG00000105281/ENSG00000167004/ENSG00000033627/ENSG00000137880/ENSG00000101444/ENSG00000182718/ENSG00000132341/ENSG00000259207/ENSG00000118508/ENSG00000100321/ENSG00000127022/ENSG00000044574/ENSG00000069849/ENSG00000137563/ENSG00000135404/ENSG00000165240/ENSG00000187109/ENSG00000115657/ENSG00000168003/ENSG00000089248"
"GO:0048770","pigment granule",99,-0.390615177348702,-1.59049040214896,0.00293405346738478,0.0382698557527676,0.0303966670037484,3633,"tags=36%, list=18%, signal=30%","ENSG00000115902/ENSG00000157227/ENSG00000155660/ENSG00000170348/ENSG00000172270/ENSG00000072274/ENSG00000040531/ENSG00000197157/ENSG00000143870/ENSG00000166598/ENSG00000128595/ENSG00000136238/ENSG00000185624/ENSG00000166794/ENSG00000137474/ENSG00000163902/ENSG00000105281/ENSG00000167004/ENSG00000033627/ENSG00000137880/ENSG00000101444/ENSG00000182718/ENSG00000132341/ENSG00000259207/ENSG00000118508/ENSG00000100321/ENSG00000127022/ENSG00000044574/ENSG00000069849/ENSG00000137563/ENSG00000135404/ENSG00000165240/ENSG00000187109/ENSG00000115657/ENSG00000168003/ENSG00000089248"
"GO:0031902","late endosome membrane",165,0.348671942413963,1.52251631876036,0.00302551399166245,0.0382698557527676,0.0303966670037484,4247,"tags=34%, list=21%, signal=27%","ENSG00000198502/ENSG00000196329/ENSG00000179344/ENSG00000167972/ENSG00000168824/ENSG00000105223/ENSG00000073464/ENSG00000185896/ENSG00000115020/ENSG00000237693/ENSG00000100139/ENSG00000152128/ENSG00000112697/ENSG00000241106/ENSG00000143862/ENSG00000090674/ENSG00000225190/ENSG00000078081/ENSG00000104142/ENSG00000185359/ENSG00000054793/ENSG00000167671/ENSG00000265190/ENSG00000166887/ENSG00000131165/ENSG00000292366/ENSG00000115561/ENSG00000196814/ENSG00000184056/ENSG00000197043/ENSG00000132612/ENSG00000108433/ENSG00000255112/ENSG00000129003/ENSG00000162341/ENSG00000100568/ENSG00000125869/ENSG00000189067/ENSG00000276600/ENSG00000006715/ENSG00000104497/ENSG00000153029/ENSG00000068697/ENSG00000151532/ENSG00000118640/ENSG00000153898/ENSG00000108389/ENSG00000148400/ENSG00000134108/ENSG00000104341/ENSG00000112367/ENSG00000007516/ENSG00000242574/ENSG00000135317/ENSG00000165406/ENSG00000106688"
"GO:0005788","endoplasmic reticulum lumen",224,-0.32338920565364,-1.47432364008878,0.00282437694816913,0.0382698557527676,0.0303966670037484,3334,"tags=31%, list=17%, signal=26%","ENSG00000169436/ENSG00000117862/ENSG00000155660/ENSG00000126777/ENSG00000099937/ENSG00000130175/ENSG00000116157/ENSG00000134901/ENSG00000128228/ENSG00000114200/ENSG00000164054/ENSG00000006118/ENSG00000168811/ENSG00000183291/ENSG00000139219/ENSG00000161999/ENSG00000102580/ENSG00000145431/ENSG00000088298/ENSG00000128590/ENSG00000179403/ENSG00000157017/ENSG00000143870/ENSG00000149257/ENSG00000141337/ENSG00000166598/ENSG00000128595/ENSG00000185624/ENSG00000117906/ENSG00000166794/ENSG00000090520/ENSG00000132464/ENSG00000106397/ENSG00000111186/ENSG00000198756/ENSG00000109861/ENSG00000167004/ENSG00000130309/ENSG00000113739/ENSG00000166710/ENSG00000120725/ENSG00000128973/ENSG00000111799/ENSG00000073756/ENSG00000130635/ENSG00000145050/ENSG00000078401/ENSG00000127022/ENSG00000167123/ENSG00000044574/ENSG00000197461/ENSG00000164307/ENSG00000100342/ENSG00000151655/ENSG00000134871/ENSG00000139684/ENSG00000197249/ENSG00000164308/ENSG00000138823/ENSG00000187498/ENSG00000141756/ENSG00000198363/ENSG00000089248/ENSG00000142552/ENSG00000170962/ENSG00000026297/ENSG00000168785/ENSG00000196739/ENSG00000122884/ENSG00000188064"
"GO:0150034","distal axon",205,0.325598424444403,1.45542296952179,0.00305944148374159,0.0382698557527676,0.0303966670037484,3494,"tags=32%, list=18%, signal=26%","ENSG00000146426/ENSG00000120899/ENSG00000064300/ENSG00000115977/ENSG00000149557/ENSG00000158321/ENSG00000097007/ENSG00000068903/ENSG00000105443/ENSG00000115183/ENSG00000169258/ENSG00000105426/ENSG00000108819/ENSG00000225968/ENSG00000158828/ENSG00000124507/ENSG00000151079/ENSG00000113758/ENSG00000159461/ENSG00000197122/ENSG00000146242/ENSG00000154096/ENSG00000182606/ENSG00000156299/ENSG00000163539/ENSG00000187672/ENSG00000168356/ENSG00000154639/ENSG00000124126/ENSG00000273749/ENSG00000111262/ENSG00000176788/ENSG00000182473/ENSG00000213578/ENSG00000277586/ENSG00000131398/ENSG00000176749/ENSG00000151229/ENSG00000113742/ENSG00000138834/ENSG00000066933/ENSG00000135596/ENSG00000082556/ENSG00000196924/ENSG00000159720/ENSG00000213923/ENSG00000128683/ENSG00000163794/ENSG00000116852/ENSG00000125869/ENSG00000198910/ENSG00000005379/ENSG00000184009/ENSG00000172757/ENSG00000147144/ENSG00000158109/ENSG00000132740/ENSG00000177301/ENSG00000143630/ENSG00000075618/ENSG00000175203/ENSG00000008086/ENSG00000155256/ENSG00000003393/ENSG00000116106"
"GO:0000800","lateral element",13,-0.692407478857203,-1.79652775342339,0.00348559832563958,0.0428488207962245,0.0340336097857368,3055,"tags=54%, list=15%, signal=46%","ENSG00000051180/ENSG00000139351/ENSG00000012048/ENSG00000108055/ENSG00000139618/ENSG00000100206/ENSG00000196074"
"GO:0000421","autophagosome membrane",49,0.480078628386437,1.68139632138726,0.00393014744561764,0.0469219054353098,0.0372687460311459,2824,"tags=29%, list=14%, signal=25%","ENSG00000139112/ENSG00000177169/ENSG00000034713/ENSG00000197217/ENSG00000185896/ENSG00000102445/ENSG00000237693/ENSG00000131165/ENSG00000168397/ENSG00000115561/ENSG00000255112/ENSG00000085978/ENSG00000205356/ENSG00000198382"
"GO:1902495","transmembrane transporter complex",309,-0.297872795417476,-1.40520752634656,0.00394854744196156,0.0469219054353098,0.0372687460311459,3647,"tags=27%, list=18%, signal=23%","ENSG00000151366/ENSG00000241837/ENSG00000116459/ENSG00000169020/ENSG00000167792/ENSG00000213719/ENSG00000178741/ENSG00000117410/ENSG00000197147/ENSG00000141540/ENSG00000127184/ENSG00000141837/ENSG00000186815/ENSG00000244045/ENSG00000276045/ENSG00000069431/ENSG00000136888/ENSG00000118762/ENSG00000139180/ENSG00000145864/ENSG00000165629/ENSG00000140990/ENSG00000198840/ENSG00000157551/ENSG00000156411/ENSG00000149403/ENSG00000143153/ENSG00000155097/ENSG00000185883/ENSG00000185633/ENSG00000099624/ENSG00000143933/ENSG00000165487/ENSG00000162989/ENSG00000183648/ENSG00000094755/ENSG00000185482/ENSG00000213619/ENSG00000107745/ENSG00000174871/ENSG00000033627/ENSG00000006283/ENSG00000185760/ENSG00000136521/ENSG00000144935/ENSG00000171130/ENSG00000131174/ENSG00000167863/ENSG00000184983/ENSG00000100997/ENSG00000151062/ENSG00000159199/ENSG00000164794/ENSG00000135750/ENSG00000169684/ENSG00000131620/ENSG00000186009/ENSG00000184261/ENSG00000069849/ENSG00000184408/ENSG00000005059/ENSG00000197584/ENSG00000082458/ENSG00000182389/ENSG00000171488/ENSG00000105737/ENSG00000187486/ENSG00000069424/ENSG00000105675/ENSG00000151491/ENSG00000117262/ENSG00000184185/ENSG00000109158/ENSG00000115657/ENSG00000237515/ENSG00000117013/ENSG00000156026/ENSG00000171492/ENSG00000157388/ENSG00000198363/ENSG00000165995/ENSG00000125675/ENSG00000155511/ENSG00000137731"
