"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0044025","histone H2BS14 kinase activity",221,0.320225940300434,1.44321443031501,0.00285571266958139,0.0272092303157714,0.0217154403421641,4656,"tags=34%, list=21%, signal=27%","ENSG00000183421/ENSG00000160145/ENSG00000072195/ENSG00000149269/ENSG00000072786/ENSG00000253729/ENSG00000087586/ENSG00000182541/ENSG00000038382/ENSG00000168038/ENSG00000156970/ENSG00000177602/ENSG00000150457/ENSG00000140992/ENSG00000198793/ENSG00000165304/ENSG00000060237/ENSG00000164715/ENSG00000134602/ENSG00000172939/ENSG00000117650/ENSG00000288602/ENSG00000115687/ENSG00000198752/ENSG00000231274/ENSG00000119408/ENSG00000169679/ENSG00000114904/ENSG00000100749/ENSG00000175054/ENSG00000131023/ENSG00000154310/ENSG00000152332/ENSG00000142178/ENSG00000155657/ENSG00000163349/ENSG00000147044/ENSG00000142208/ENSG00000147133/ENSG00000162302/ENSG00000149930/ENSG00000177189/ENSG00000168067/ENSG00000120539/ENSG00000170145/ENSG00000115694/ENSG00000157106/ENSG00000122966/ENSG00000114738/ENSG00000089022/ENSG00000159792/ENSG00000141503/ENSG00000086015/ENSG00000196455/ENSG00000126562/ENSG00000145041/ENSG00000102096/ENSG00000117676/ENSG00000130669/ENSG00000174672/ENSG00000104936/ENSG00000133275/ENSG00000115020/ENSG00000169302/ENSG00000160551/ENSG00000106683/ENSG00000171435/ENSG00000136098/ENSG00000082701/ENSG00000183943/ENSG00000196182/ENSG00000112144/ENSG00000105221/ENSG00000198648/ENSG00000149311/ENSG00000198001"
"GO:0072354","histone H3T3 kinase activity",221,0.320225940300434,1.44321443031501,0.00285571266958139,0.0272092303157714,0.0217154403421641,4656,"tags=34%, list=21%, signal=27%","ENSG00000183421/ENSG00000160145/ENSG00000072195/ENSG00000149269/ENSG00000072786/ENSG00000253729/ENSG00000087586/ENSG00000182541/ENSG00000038382/ENSG00000168038/ENSG00000156970/ENSG00000177602/ENSG00000150457/ENSG00000140992/ENSG00000198793/ENSG00000165304/ENSG00000060237/ENSG00000164715/ENSG00000134602/ENSG00000172939/ENSG00000117650/ENSG00000288602/ENSG00000115687/ENSG00000198752/ENSG00000231274/ENSG00000119408/ENSG00000169679/ENSG00000114904/ENSG00000100749/ENSG00000175054/ENSG00000131023/ENSG00000154310/ENSG00000152332/ENSG00000142178/ENSG00000155657/ENSG00000163349/ENSG00000147044/ENSG00000142208/ENSG00000147133/ENSG00000162302/ENSG00000149930/ENSG00000177189/ENSG00000168067/ENSG00000120539/ENSG00000170145/ENSG00000115694/ENSG00000157106/ENSG00000122966/ENSG00000114738/ENSG00000089022/ENSG00000159792/ENSG00000141503/ENSG00000086015/ENSG00000196455/ENSG00000126562/ENSG00000145041/ENSG00000102096/ENSG00000117676/ENSG00000130669/ENSG00000174672/ENSG00000104936/ENSG00000133275/ENSG00000115020/ENSG00000169302/ENSG00000160551/ENSG00000106683/ENSG00000171435/ENSG00000136098/ENSG00000082701/ENSG00000183943/ENSG00000196182/ENSG00000112144/ENSG00000105221/ENSG00000198648/ENSG00000149311/ENSG00000198001"
"GO:0072371","histone H2AS121 kinase activity",221,0.320225940300434,1.44321443031501,0.00285571266958139,0.0272092303157714,0.0217154403421641,4656,"tags=34%, list=21%, signal=27%","ENSG00000183421/ENSG00000160145/ENSG00000072195/ENSG00000149269/ENSG00000072786/ENSG00000253729/ENSG00000087586/ENSG00000182541/ENSG00000038382/ENSG00000168038/ENSG00000156970/ENSG00000177602/ENSG00000150457/ENSG00000140992/ENSG00000198793/ENSG00000165304/ENSG00000060237/ENSG00000164715/ENSG00000134602/ENSG00000172939/ENSG00000117650/ENSG00000288602/ENSG00000115687/ENSG00000198752/ENSG00000231274/ENSG00000119408/ENSG00000169679/ENSG00000114904/ENSG00000100749/ENSG00000175054/ENSG00000131023/ENSG00000154310/ENSG00000152332/ENSG00000142178/ENSG00000155657/ENSG00000163349/ENSG00000147044/ENSG00000142208/ENSG00000147133/ENSG00000162302/ENSG00000149930/ENSG00000177189/ENSG00000168067/ENSG00000120539/ENSG00000170145/ENSG00000115694/ENSG00000157106/ENSG00000122966/ENSG00000114738/ENSG00000089022/ENSG00000159792/ENSG00000141503/ENSG00000086015/ENSG00000196455/ENSG00000126562/ENSG00000145041/ENSG00000102096/ENSG00000117676/ENSG00000130669/ENSG00000174672/ENSG00000104936/ENSG00000133275/ENSG00000115020/ENSG00000169302/ENSG00000160551/ENSG00000106683/ENSG00000171435/ENSG00000136098/ENSG00000082701/ENSG00000183943/ENSG00000196182/ENSG00000112144/ENSG00000105221/ENSG00000198648/ENSG00000149311/ENSG00000198001"
"GO:0072518","Rho-dependent protein serine/threonine kinase activity",221,0.320225940300434,1.44321443031501,0.00285571266958139,0.0272092303157714,0.0217154403421641,4656,"tags=34%, list=21%, signal=27%","ENSG00000183421/ENSG00000160145/ENSG00000072195/ENSG00000149269/ENSG00000072786/ENSG00000253729/ENSG00000087586/ENSG00000182541/ENSG00000038382/ENSG00000168038/ENSG00000156970/ENSG00000177602/ENSG00000150457/ENSG00000140992/ENSG00000198793/ENSG00000165304/ENSG00000060237/ENSG00000164715/ENSG00000134602/ENSG00000172939/ENSG00000117650/ENSG00000288602/ENSG00000115687/ENSG00000198752/ENSG00000231274/ENSG00000119408/ENSG00000169679/ENSG00000114904/ENSG00000100749/ENSG00000175054/ENSG00000131023/ENSG00000154310/ENSG00000152332/ENSG00000142178/ENSG00000155657/ENSG00000163349/ENSG00000147044/ENSG00000142208/ENSG00000147133/ENSG00000162302/ENSG00000149930/ENSG00000177189/ENSG00000168067/ENSG00000120539/ENSG00000170145/ENSG00000115694/ENSG00000157106/ENSG00000122966/ENSG00000114738/ENSG00000089022/ENSG00000159792/ENSG00000141503/ENSG00000086015/ENSG00000196455/ENSG00000126562/ENSG00000145041/ENSG00000102096/ENSG00000117676/ENSG00000130669/ENSG00000174672/ENSG00000104936/ENSG00000133275/ENSG00000115020/ENSG00000169302/ENSG00000160551/ENSG00000106683/ENSG00000171435/ENSG00000136098/ENSG00000082701/ENSG00000183943/ENSG00000196182/ENSG00000112144/ENSG00000105221/ENSG00000198648/ENSG00000149311/ENSG00000198001"
"GO:0140823","histone H2BS36 kinase activity",221,0.320225940300434,1.44321443031501,0.00285571266958139,0.0272092303157714,0.0217154403421641,4656,"tags=34%, list=21%, signal=27%","ENSG00000183421/ENSG00000160145/ENSG00000072195/ENSG00000149269/ENSG00000072786/ENSG00000253729/ENSG00000087586/ENSG00000182541/ENSG00000038382/ENSG00000168038/ENSG00000156970/ENSG00000177602/ENSG00000150457/ENSG00000140992/ENSG00000198793/ENSG00000165304/ENSG00000060237/ENSG00000164715/ENSG00000134602/ENSG00000172939/ENSG00000117650/ENSG00000288602/ENSG00000115687/ENSG00000198752/ENSG00000231274/ENSG00000119408/ENSG00000169679/ENSG00000114904/ENSG00000100749/ENSG00000175054/ENSG00000131023/ENSG00000154310/ENSG00000152332/ENSG00000142178/ENSG00000155657/ENSG00000163349/ENSG00000147044/ENSG00000142208/ENSG00000147133/ENSG00000162302/ENSG00000149930/ENSG00000177189/ENSG00000168067/ENSG00000120539/ENSG00000170145/ENSG00000115694/ENSG00000157106/ENSG00000122966/ENSG00000114738/ENSG00000089022/ENSG00000159792/ENSG00000141503/ENSG00000086015/ENSG00000196455/ENSG00000126562/ENSG00000145041/ENSG00000102096/ENSG00000117676/ENSG00000130669/ENSG00000174672/ENSG00000104936/ENSG00000133275/ENSG00000115020/ENSG00000169302/ENSG00000160551/ENSG00000106683/ENSG00000171435/ENSG00000136098/ENSG00000082701/ENSG00000183943/ENSG00000196182/ENSG00000112144/ENSG00000105221/ENSG00000198648/ENSG00000149311/ENSG00000198001"
"GO:0140855","histone H3S57 kinase activity",221,0.320225940300434,1.44321443031501,0.00285571266958139,0.0272092303157714,0.0217154403421641,4656,"tags=34%, list=21%, signal=27%","ENSG00000183421/ENSG00000160145/ENSG00000072195/ENSG00000149269/ENSG00000072786/ENSG00000253729/ENSG00000087586/ENSG00000182541/ENSG00000038382/ENSG00000168038/ENSG00000156970/ENSG00000177602/ENSG00000150457/ENSG00000140992/ENSG00000198793/ENSG00000165304/ENSG00000060237/ENSG00000164715/ENSG00000134602/ENSG00000172939/ENSG00000117650/ENSG00000288602/ENSG00000115687/ENSG00000198752/ENSG00000231274/ENSG00000119408/ENSG00000169679/ENSG00000114904/ENSG00000100749/ENSG00000175054/ENSG00000131023/ENSG00000154310/ENSG00000152332/ENSG00000142178/ENSG00000155657/ENSG00000163349/ENSG00000147044/ENSG00000142208/ENSG00000147133/ENSG00000162302/ENSG00000149930/ENSG00000177189/ENSG00000168067/ENSG00000120539/ENSG00000170145/ENSG00000115694/ENSG00000157106/ENSG00000122966/ENSG00000114738/ENSG00000089022/ENSG00000159792/ENSG00000141503/ENSG00000086015/ENSG00000196455/ENSG00000126562/ENSG00000145041/ENSG00000102096/ENSG00000117676/ENSG00000130669/ENSG00000174672/ENSG00000104936/ENSG00000133275/ENSG00000115020/ENSG00000169302/ENSG00000160551/ENSG00000106683/ENSG00000171435/ENSG00000136098/ENSG00000082701/ENSG00000183943/ENSG00000196182/ENSG00000112144/ENSG00000105221/ENSG00000198648/ENSG00000149311/ENSG00000198001"
"GO:0140995","histone H2A kinase activity",221,0.320225940300434,1.44321443031501,0.00285571266958139,0.0272092303157714,0.0217154403421641,4656,"tags=34%, list=21%, signal=27%","ENSG00000183421/ENSG00000160145/ENSG00000072195/ENSG00000149269/ENSG00000072786/ENSG00000253729/ENSG00000087586/ENSG00000182541/ENSG00000038382/ENSG00000168038/ENSG00000156970/ENSG00000177602/ENSG00000150457/ENSG00000140992/ENSG00000198793/ENSG00000165304/ENSG00000060237/ENSG00000164715/ENSG00000134602/ENSG00000172939/ENSG00000117650/ENSG00000288602/ENSG00000115687/ENSG00000198752/ENSG00000231274/ENSG00000119408/ENSG00000169679/ENSG00000114904/ENSG00000100749/ENSG00000175054/ENSG00000131023/ENSG00000154310/ENSG00000152332/ENSG00000142178/ENSG00000155657/ENSG00000163349/ENSG00000147044/ENSG00000142208/ENSG00000147133/ENSG00000162302/ENSG00000149930/ENSG00000177189/ENSG00000168067/ENSG00000120539/ENSG00000170145/ENSG00000115694/ENSG00000157106/ENSG00000122966/ENSG00000114738/ENSG00000089022/ENSG00000159792/ENSG00000141503/ENSG00000086015/ENSG00000196455/ENSG00000126562/ENSG00000145041/ENSG00000102096/ENSG00000117676/ENSG00000130669/ENSG00000174672/ENSG00000104936/ENSG00000133275/ENSG00000115020/ENSG00000169302/ENSG00000160551/ENSG00000106683/ENSG00000171435/ENSG00000136098/ENSG00000082701/ENSG00000183943/ENSG00000196182/ENSG00000112144/ENSG00000105221/ENSG00000198648/ENSG00000149311/ENSG00000198001"
"GO:0140997","histone H4 kinase activity",221,0.320225940300434,1.44321443031501,0.00285571266958139,0.0272092303157714,0.0217154403421641,4656,"tags=34%, list=21%, signal=27%","ENSG00000183421/ENSG00000160145/ENSG00000072195/ENSG00000149269/ENSG00000072786/ENSG00000253729/ENSG00000087586/ENSG00000182541/ENSG00000038382/ENSG00000168038/ENSG00000156970/ENSG00000177602/ENSG00000150457/ENSG00000140992/ENSG00000198793/ENSG00000165304/ENSG00000060237/ENSG00000164715/ENSG00000134602/ENSG00000172939/ENSG00000117650/ENSG00000288602/ENSG00000115687/ENSG00000198752/ENSG00000231274/ENSG00000119408/ENSG00000169679/ENSG00000114904/ENSG00000100749/ENSG00000175054/ENSG00000131023/ENSG00000154310/ENSG00000152332/ENSG00000142178/ENSG00000155657/ENSG00000163349/ENSG00000147044/ENSG00000142208/ENSG00000147133/ENSG00000162302/ENSG00000149930/ENSG00000177189/ENSG00000168067/ENSG00000120539/ENSG00000170145/ENSG00000115694/ENSG00000157106/ENSG00000122966/ENSG00000114738/ENSG00000089022/ENSG00000159792/ENSG00000141503/ENSG00000086015/ENSG00000196455/ENSG00000126562/ENSG00000145041/ENSG00000102096/ENSG00000117676/ENSG00000130669/ENSG00000174672/ENSG00000104936/ENSG00000133275/ENSG00000115020/ENSG00000169302/ENSG00000160551/ENSG00000106683/ENSG00000171435/ENSG00000136098/ENSG00000082701/ENSG00000183943/ENSG00000196182/ENSG00000112144/ENSG00000105221/ENSG00000198648/ENSG00000149311/ENSG00000198001"
"GO:0140998","histone H2B kinase activity",221,0.320225940300434,1.44321443031501,0.00285571266958139,0.0272092303157714,0.0217154403421641,4656,"tags=34%, list=21%, signal=27%","ENSG00000183421/ENSG00000160145/ENSG00000072195/ENSG00000149269/ENSG00000072786/ENSG00000253729/ENSG00000087586/ENSG00000182541/ENSG00000038382/ENSG00000168038/ENSG00000156970/ENSG00000177602/ENSG00000150457/ENSG00000140992/ENSG00000198793/ENSG00000165304/ENSG00000060237/ENSG00000164715/ENSG00000134602/ENSG00000172939/ENSG00000117650/ENSG00000288602/ENSG00000115687/ENSG00000198752/ENSG00000231274/ENSG00000119408/ENSG00000169679/ENSG00000114904/ENSG00000100749/ENSG00000175054/ENSG00000131023/ENSG00000154310/ENSG00000152332/ENSG00000142178/ENSG00000155657/ENSG00000163349/ENSG00000147044/ENSG00000142208/ENSG00000147133/ENSG00000162302/ENSG00000149930/ENSG00000177189/ENSG00000168067/ENSG00000120539/ENSG00000170145/ENSG00000115694/ENSG00000157106/ENSG00000122966/ENSG00000114738/ENSG00000089022/ENSG00000159792/ENSG00000141503/ENSG00000086015/ENSG00000196455/ENSG00000126562/ENSG00000145041/ENSG00000102096/ENSG00000117676/ENSG00000130669/ENSG00000174672/ENSG00000104936/ENSG00000133275/ENSG00000115020/ENSG00000169302/ENSG00000160551/ENSG00000106683/ENSG00000171435/ENSG00000136098/ENSG00000082701/ENSG00000183943/ENSG00000196182/ENSG00000112144/ENSG00000105221/ENSG00000198648/ENSG00000149311/ENSG00000198001"
"GO:1990244","histone H2AT120 kinase activity",221,0.320225940300434,1.44321443031501,0.00285571266958139,0.0272092303157714,0.0217154403421641,4656,"tags=34%, list=21%, signal=27%","ENSG00000183421/ENSG00000160145/ENSG00000072195/ENSG00000149269/ENSG00000072786/ENSG00000253729/ENSG00000087586/ENSG00000182541/ENSG00000038382/ENSG00000168038/ENSG00000156970/ENSG00000177602/ENSG00000150457/ENSG00000140992/ENSG00000198793/ENSG00000165304/ENSG00000060237/ENSG00000164715/ENSG00000134602/ENSG00000172939/ENSG00000117650/ENSG00000288602/ENSG00000115687/ENSG00000198752/ENSG00000231274/ENSG00000119408/ENSG00000169679/ENSG00000114904/ENSG00000100749/ENSG00000175054/ENSG00000131023/ENSG00000154310/ENSG00000152332/ENSG00000142178/ENSG00000155657/ENSG00000163349/ENSG00000147044/ENSG00000142208/ENSG00000147133/ENSG00000162302/ENSG00000149930/ENSG00000177189/ENSG00000168067/ENSG00000120539/ENSG00000170145/ENSG00000115694/ENSG00000157106/ENSG00000122966/ENSG00000114738/ENSG00000089022/ENSG00000159792/ENSG00000141503/ENSG00000086015/ENSG00000196455/ENSG00000126562/ENSG00000145041/ENSG00000102096/ENSG00000117676/ENSG00000130669/ENSG00000174672/ENSG00000104936/ENSG00000133275/ENSG00000115020/ENSG00000169302/ENSG00000160551/ENSG00000106683/ENSG00000171435/ENSG00000136098/ENSG00000082701/ENSG00000183943/ENSG00000196182/ENSG00000112144/ENSG00000105221/ENSG00000198648/ENSG00000149311/ENSG00000198001"
"GO:0004679","AMP-activated protein kinase activity",223,0.318498187876923,1.43666138327103,0.00256389349445837,0.0272092303157714,0.0217154403421641,4656,"tags=34%, list=21%, signal=27%","ENSG00000183421/ENSG00000160145/ENSG00000072195/ENSG00000149269/ENSG00000072786/ENSG00000253729/ENSG00000087586/ENSG00000182541/ENSG00000038382/ENSG00000168038/ENSG00000156970/ENSG00000177602/ENSG00000150457/ENSG00000140992/ENSG00000198793/ENSG00000165304/ENSG00000060237/ENSG00000164715/ENSG00000134602/ENSG00000172939/ENSG00000117650/ENSG00000288602/ENSG00000115687/ENSG00000198752/ENSG00000231274/ENSG00000119408/ENSG00000169679/ENSG00000114904/ENSG00000100749/ENSG00000175054/ENSG00000131023/ENSG00000154310/ENSG00000152332/ENSG00000142178/ENSG00000155657/ENSG00000163349/ENSG00000147044/ENSG00000142208/ENSG00000147133/ENSG00000162302/ENSG00000149930/ENSG00000177189/ENSG00000168067/ENSG00000120539/ENSG00000170145/ENSG00000115694/ENSG00000157106/ENSG00000122966/ENSG00000114738/ENSG00000089022/ENSG00000159792/ENSG00000141503/ENSG00000086015/ENSG00000196455/ENSG00000126562/ENSG00000145041/ENSG00000102096/ENSG00000117676/ENSG00000130669/ENSG00000174672/ENSG00000104936/ENSG00000133275/ENSG00000115020/ENSG00000169302/ENSG00000160551/ENSG00000106683/ENSG00000171435/ENSG00000136098/ENSG00000082701/ENSG00000183943/ENSG00000196182/ENSG00000112144/ENSG00000105221/ENSG00000198648/ENSG00000149311/ENSG00000198001"
"GO:0140793","histone H2AXY142 phosphatase activity",75,0.442761399617647,1.68838453869659,0.00292081482903331,0.0276086544553862,0.0220342171313039,4271,"tags=43%, list=19%, signal=34%","ENSG00000158050/ENSG00000154127/ENSG00000127329/ENSG00000143507/ENSG00000060656/ENSG00000153233/ENSG00000132334/ENSG00000204179/ENSG00000149599/ENSG00000116675/ENSG00000142949/ENSG00000108389/ENSG00000070159/ENSG00000139318/ENSG00000144724/ENSG00000084112/ENSG00000196396/ENSG00000070778/ENSG00000112425/ENSG00000120129/ENSG00000158402/ENSG00000164086/ENSG00000108861/ENSG00000111266/ENSG00000179295/ENSG00000100330/ENSG00000079335/ENSG00000100526/ENSG00000164045/ENSG00000169410/ENSG00000152894/ENSG00000134242"
"GO:0035403","histone H3T6 kinase activity",222,0.328072397592638,1.47845180164388,0.00299432719515075,0.0280806589718468,0.0224109196620069,4656,"tags=35%, list=21%, signal=28%","ENSG00000183421/ENSG00000160145/ENSG00000154229/ENSG00000072195/ENSG00000149269/ENSG00000072786/ENSG00000253729/ENSG00000087586/ENSG00000182541/ENSG00000038382/ENSG00000168038/ENSG00000156970/ENSG00000177602/ENSG00000150457/ENSG00000140992/ENSG00000198793/ENSG00000165304/ENSG00000060237/ENSG00000164715/ENSG00000134602/ENSG00000172939/ENSG00000117650/ENSG00000288602/ENSG00000115687/ENSG00000198752/ENSG00000231274/ENSG00000119408/ENSG00000169679/ENSG00000114904/ENSG00000100749/ENSG00000175054/ENSG00000131023/ENSG00000154310/ENSG00000152332/ENSG00000142178/ENSG00000155657/ENSG00000163349/ENSG00000147044/ENSG00000142208/ENSG00000147133/ENSG00000162302/ENSG00000149930/ENSG00000177189/ENSG00000168067/ENSG00000120539/ENSG00000170145/ENSG00000115694/ENSG00000157106/ENSG00000122966/ENSG00000114738/ENSG00000089022/ENSG00000159792/ENSG00000141503/ENSG00000086015/ENSG00000196455/ENSG00000126562/ENSG00000145041/ENSG00000102096/ENSG00000117676/ENSG00000130669/ENSG00000174672/ENSG00000104936/ENSG00000133275/ENSG00000115020/ENSG00000169302/ENSG00000160551/ENSG00000106683/ENSG00000171435/ENSG00000136098/ENSG00000082701/ENSG00000183943/ENSG00000196182/ENSG00000112144/ENSG00000105221/ENSG00000198648/ENSG00000149311/ENSG00000198001"
"GO:0004713","protein tyrosine kinase activity",114,0.386857201415568,1.57643894133605,0.00333451733190317,0.0310266417366928,0.0247620818314849,2291,"tags=25%, list=10%, signal=22%","ENSG00000066468/ENSG00000105976/ENSG00000060140/ENSG00000142627/ENSG00000165731/ENSG00000127418/ENSG00000092445/ENSG00000154928/ENSG00000182578/ENSG00000140538/ENSG00000150938/ENSG00000133216/ENSG00000067225/ENSG00000254087/ENSG00000163932/ENSG00000204580/ENSG00000198793/ENSG00000165304/ENSG00000068078/ENSG00000062524/ENSG00000168078/ENSG00000128052/ENSG00000157404/ENSG00000112742/ENSG00000197081/ENSG00000155657/ENSG00000143479/ENSG00000163349"
"GO:0019838","growth factor binding",109,0.390965436816933,1.57290158425956,0.00343512776864163,0.0317150168407146,0.0253114677689383,3246,"tags=28%, list=15%, signal=24%","ENSG00000066468/ENSG00000064300/ENSG00000115461/ENSG00000175899/ENSG00000137142/ENSG00000142627/ENSG00000127418/ENSG00000134243/ENSG00000049323/ENSG00000146678/ENSG00000182578/ENSG00000140538/ENSG00000101938/ENSG00000091409/ENSG00000146674/ENSG00000063660/ENSG00000068078/ENSG00000129667/ENSG00000128052/ENSG00000157404/ENSG00000197081/ENSG00000140564/ENSG00000090006/ENSG00000114739/ENSG00000142156/ENSG00000068001/ENSG00000135503/ENSG00000127578/ENSG00000077782/ENSG00000128791"
"GO:0051371","muscle alpha-actinin binding",11,0.74993553198513,1.83210119092496,0.00361556961744776,0.0331241801106176,0.0264361082150229,3510,"tags=55%, list=16%, signal=46%","ENSG00000138347/ENSG00000172403/ENSG00000129116/ENSG00000155657/ENSG00000118762/ENSG00000163110"
"GO:0008574","plus-end-directed microtubule motor activity",17,0.683460611318688,1.87399743311151,0.00382617510388424,0.0347860652574513,0.0277624437027518,4309,"tags=59%, list=20%, signal=47%","ENSG00000155980/ENSG00000121621/ENSG00000186185/ENSG00000054523/ENSG00000138160/ENSG00000118193/ENSG00000168280/ENSG00000101350/ENSG00000129250/ENSG00000117245"
"GO:0022839","monoatomic ion-gated channel activity",15,0.711776906656159,1.88257158542656,0.0040354343547892,0.0356223445588005,0.0284298706408563,3609,"tags=60%, list=16%, signal=50%","ENSG00000104783/ENSG00000080709/ENSG00000156113/ENSG00000160746/ENSG00000166762/ENSG00000177119/ENSG00000110881/ENSG00000196187/ENSG00000137216"
"GO:0004726","non-membrane spanning protein tyrosine phosphatase activity",74,0.433397056517011,1.64117096673801,0.00404953185360746,0.0356223445588005,0.0284298706408563,4271,"tags=42%, list=19%, signal=34%","ENSG00000158050/ENSG00000154127/ENSG00000127329/ENSG00000143507/ENSG00000060656/ENSG00000153233/ENSG00000132334/ENSG00000149599/ENSG00000116675/ENSG00000142949/ENSG00000108389/ENSG00000070159/ENSG00000139318/ENSG00000144724/ENSG00000084112/ENSG00000196396/ENSG00000070778/ENSG00000112425/ENSG00000120129/ENSG00000158402/ENSG00000164086/ENSG00000108861/ENSG00000111266/ENSG00000179295/ENSG00000100330/ENSG00000079335/ENSG00000100526/ENSG00000164045/ENSG00000169410/ENSG00000152894/ENSG00000134242"
"GO:0030946","protein tyrosine phosphatase activity, metal-dependent",74,0.433397056517011,1.64117096673801,0.00404953185360746,0.0356223445588005,0.0284298706408563,4271,"tags=42%, list=19%, signal=34%","ENSG00000158050/ENSG00000154127/ENSG00000127329/ENSG00000143507/ENSG00000060656/ENSG00000153233/ENSG00000132334/ENSG00000149599/ENSG00000116675/ENSG00000142949/ENSG00000108389/ENSG00000070159/ENSG00000139318/ENSG00000144724/ENSG00000084112/ENSG00000196396/ENSG00000070778/ENSG00000112425/ENSG00000120129/ENSG00000158402/ENSG00000164086/ENSG00000108861/ENSG00000111266/ENSG00000179295/ENSG00000100330/ENSG00000079335/ENSG00000100526/ENSG00000164045/ENSG00000169410/ENSG00000152894/ENSG00000134242"
"GO:0031072","heat shock protein binding",114,0.381320006270114,1.55387493058188,0.00406770685138276,0.0356223445588005,0.0284298706408563,5809,"tags=41%, list=26%, signal=30%","ENSG00000126803/ENSG00000117228/ENSG00000116675/ENSG00000183337/ENSG00000184304/ENSG00000106546/ENSG00000151835/ENSG00000120868/ENSG00000128052/ENSG00000197386/ENSG00000170775/ENSG00000168439/ENSG00000163485/ENSG00000143919/ENSG00000197860/ENSG00000204389/ENSG00000130649/ENSG00000243725/ENSG00000155304/ENSG00000044574/ENSG00000140403/ENSG00000213551/ENSG00000241360/ENSG00000096060/ENSG00000170312/ENSG00000072274/ENSG00000114473/ENSG00000204388/ENSG00000106683/ENSG00000133794/ENSG00000100644/ENSG00000094631/ENSG00000067365/ENSG00000111276/ENSG00000170464/ENSG00000103423/ENSG00000198855/ENSG00000140553/ENSG00000103197/ENSG00000172046/ENSG00000204463/ENSG00000165699/ENSG00000109971/ENSG00000172071/ENSG00000025772/ENSG00000267060/ENSG00000110172"
"GO:0004175","endopeptidase activity",253,-0.331740699364835,-1.47430526910368,0.00400114201654517,0.0356223445588005,0.0284298706408563,3413,"tags=22%, list=16%, signal=19%","ENSG00000262406/ENSG00000156521/ENSG00000078098/ENSG00000123342/ENSG00000137752/ENSG00000269113/ENSG00000036672/ENSG00000005206/ENSG00000151388/ENSG00000205220/ENSG00000141086/ENSG00000109861/ENSG00000140479/ENSG00000157837/ENSG00000102174/ENSG00000174080/ENSG00000189409/ENSG00000115257/ENSG00000138592/ENSG00000182362/ENSG00000108578/ENSG00000139178/ENSG00000116183/ENSG00000150687/ENSG00000138794/ENSG00000149451/ENSG00000130032/ENSG00000168487/ENSG00000166278/ENSG00000127241/ENSG00000148848/ENSG00000172382/ENSG00000175426/ENSG00000154736/ENSG00000103811/ENSG00000135047/ENSG00000187950/ENSG00000185198/ENSG00000256713/ENSG00000137675/ENSG00000166670/ENSG00000204403/ENSG00000182326/ENSG00000170801/ENSG00000142303/ENSG00000205403/ENSG00000243649/ENSG00000229859/ENSG00000169174/ENSG00000166106/ENSG00000099953/ENSG00000159403/ENSG00000197561/ENSG00000154277/ENSG00000164308/ENSG00000197766"
"GO:0097110","scaffold protein binding",56,0.483089638368661,1.74078785456144,0.00410227384720807,0.0356628332264585,0.0284621842798993,4127,"tags=39%, list=19%, signal=32%","ENSG00000096696/ENSG00000161681/ENSG00000164867/ENSG00000058668/ENSG00000105971/ENSG00000065534/ENSG00000175866/ENSG00000171346/ENSG00000254087/ENSG00000179841/ENSG00000251322/ENSG00000156531/ENSG00000123104/ENSG00000122966/ENSG00000169032/ENSG00000213341/ENSG00000152661/ENSG00000173175/ENSG00000132535/ENSG00000134569/ENSG00000082701/ENSG00000064012"
"GO:0004303","estradiol 17-beta-dehydrogenase [NAD(P)+] activity",13,-0.737917902997114,-1.78114485287428,0.00424210364979891,0.0363478089705791,0.0290088572189959,1702,"tags=46%, list=8%, signal=43%","ENSG00000198189/ENSG00000072506/ENSG00000132196/ENSG00000151632/ENSG00000196139/ENSG00000187134"
"GO:0004620","phospholipase activity",75,-0.449754102243844,-1.6457041836971,0.0042117284384686,0.0363478089705791,0.0290088572189959,4734,"tags=43%, list=22%, signal=34%","ENSG00000151176/ENSG00000143353/ENSG00000161714/ENSG00000112293/ENSG00000100078/ENSG00000184381/ENSG00000243708/ENSG00000127472/ENSG00000136960/ENSG00000182621/ENSG00000006007/ENSG00000170890/ENSG00000130653/ENSG00000163823/ENSG00000135587/ENSG00000197943/ENSG00000121316/ENSG00000164220/ENSG00000075651/ENSG00000100439/ENSG00000006757/ENSG00000105499/ENSG00000138193/ENSG00000188257/ENSG00000153982/ENSG00000168398/ENSG00000116711/ENSG00000166035/ENSG00000158555/ENSG00000176485/ENSG00000101670/ENSG00000133321"
